Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297	300
Res2_Phage_A1_1	4.936514473507992	4.91902871076071	4.919172330988614	4.921972925432737	4.918992805703733	4.920895773723458	4.919387761330469	4.919280046159541	4.919280046159541	4.919122063908847	4.919035891772105	4.919280046159541	4.921297910361589	4.9311358959729965	1.0383133449547737	0.0009840320364497576	0.002192045982905075	0.004731286506781638	0.0030846414936506017	0.005345224425420967	0.007099158283403486	0.0031859521679280505	0.0031119708157972994	0.011925758814678498	0.019243282046903325	0.003313809208550042	0.01262322804046146	0.0183044313651453	0.009375077904281845	0.013504008816896123	0.0032357121210276423	0.010800624766819063	0.011437303109513585	0.0059065077539753	0.010062266178089686	0.008163048735441714	0.0033495477255175298	0.004408028721325064	0.009084066667937383	0.006036337997839407	0.0012432694787558977	0.0072121424179994635	0.012415609208771678	0.002550876149123605	0.0009743915239252932	0.0021235673829917054	0.003275131247038094	0.0027497227175103923	0.013723516274979461	0.023571997228446905	0.032945450506097415	0.018164135003610783	0.016264276185841618	0.02135224932894365	0.0020588624632893768	0.002126214368071966	0.005689894555640609	0.0013103062749500979	0.0035592316784218434	0.0006350230863457173	0.0008078572193150582	0.00189604358325797	0.01948579763720785	0.003060774743303025	0.0016649758549794548	0.004801049829562731	0.0049079984489910295	0.0
Res2_Phage_A1_2	4.731496598175377	4.732430129656751	4.739682951165891	4.737672267975238	4.734404907790428	4.734261287562525	4.7345485280183315	4.735517964556682	4.7342971926195	4.732760456180929	4.732250604371871	4.731194995696779	4.73390941800416	4.743251913829299	0.9971223839506068	3.7772198740085644e-05	0.0009840717391325741	0.0011766425075390521	0.013616461242499421	0.06570279606150578	0.013545868340928816	0.029611353308465364	0.06728276771965042	0.0012769539118347149	0.05019533423994695	0.06433856694525253	0.0011456401901474302	0.016483311374438293	0.04802396469219411	0.08435772615832149	0.007768431539532625	0.01003082819074717	0.02490887510278419	0.09191657552775627	0.023591043461940714	0.014677515531640834	0.010073422964372466	0.02014565894291939	0.06520407765662191	0.08143215160857445	0.0040435120220702935	0.018486041964681704	0.032480908510117444	0.031389196289374685	0.021352248246628003	0.028958033826795168	0.04298163097975719	0.034705686269001584	0.03287755637986323	0.030519752895242076	0.030357573919155702	0.04188856048536618	0.03805818882485291	0.03839964270980771	0.04463392880235364	0.03819841033141321	0.045307726773109624	0.04624934085294468	0.1018827092643522	9.836943678180209	1.2193422316191649	0.6280676925035539	1.1786115974318496	2.170645309939559	2.6377699005584647	3.3826402980233627	3.8581926170303427	3.136584799390741
Res2_Phage_A2_1	0.5307451349722341	0.48176281527269377	0.48176281527269377	0.48225231213844544	0.48176281527269377	0.48176281527269377	0.48176281527269377	0.48176281527269377	0.48176281527269377	0.4817758685224472	0.48176281527269377	0.4819781938936245	0.48374690923520686	0.48902694876044706	0.10575129548287616	0.0	0.0	1.3384376885314963e-05	6.804815768119098e-06	0.0	0.0	0.0	0.0	0.0004564008168630344	0.00024507611451426525	8.501857145674901e-06	0.000868531148983402	0.00045362268165250857	0.00013553846673658513	0.000983661184902038	0.000255287916903783	0.0002122595769286799	0.0011510443907316497	0.0	0.0007031752660444086	0.00116710259092656	0.0	0.0	1.6152474187538624e-05	6.828180446959035e-05	0.0	0.0015085139380959347	0.0018591725308066908	4.2772395465869446e-05	0.00011320597510193066	7.193651171222326e-05	0.001270287765909338	0.016315950025806665	0.001398464485994378	0.0005141324423317298	0.003654260771895273	0.0006790940884859598	0.00366961915109477	0.003049910256390706	4.039884976394952e-05	0.0	0.0	0.0002878011179154757	0.0005578322436164974	0.00021427029447702249	0.0	0.00017847072009366145	0.006432430440758877	0.0011785658163532555	0.0	0.0016427832176123503	0.0019375237998716763	0.0020615050017265104
Res2_Phage_A2_2	0.45748377073141605	0.45754903698018284	0.4601270538064745	0.4617913431500298	0.46146501190619543	0.4938044381701824	0.49191171695594293	0.49925416994221655	0.4777815740979144	0.48038569742371273	0.4625419050108489	0.4576143032289498	0.45937649194565544	0.4644933658489785	0.1007737063227896	6.576803417043984e-06	7.939496274689104e-05	0.005077367643762253	0.013466542375468151	0.016698163632831078	0.02654626276322281	0.1331494665540714	0.21108993436827617	0.2101008165001447	0.19379625373435208	0.2707701231104772	0.3315215773083102	0.095451436498921	0.3258951584362007	0.40456870275730183	0.08586224277424852	0.45948562742012006	0.39143137502980807	0.125469145366806	0.6415344598011994	0.34076129356117973	0.259451418978315	0.765930327375175	0.2870993447143699	0.4464910951995994	0.8960605867301735	0.18771085905916737	0.6938699988013572	0.916400824302333	0.2709671376490632	1.0068079216077754	0.8746318610547085	0.2885607453335524	1.3947153246160917	0.8019983625381455	0.5897554184020574	1.6209824887649156	0.6187149671831543	0.9500361164948499	1.8599254781885561	0.4494167624920285	1.3494279453774358	1.7276399763546133	0.5015113143379183	1.8500861491435279	1.571342607999939	0.5384836144640226	2.384977954154484	1.3697051398723732	0.9967030001525302	2.6254038167142246	1.144181795144721	0.45737900007487575
Res2_Phage_A3_1	5.696070997275816	5.689330749571713	5.689330749571713	5.697194371893167	5.689330749571713	5.689330749571713	5.689330749571713	5.689330749571713	5.689330749571713	5.689892436880388	5.689330749571713	5.689780099418654	5.691352823882944	5.696070997275816	1.1997235301944356	0.0	0.0005967619695532042	0.0016725724403070844	0.0009570912083994325	0.002755797959271703	0.002520584775667955	0.0009622057604853366	0.0004821135859608524	0.009423590387937804	0.008963417145321216	0.000728693901196394	0.01729536959108631	0.01221853086828546	0.004658969558538113	0.0168575963774625	0.003211561621838619	0.004341370657544	0.017940303639639103	0.0017519665824888438	0.008929054262240036	0.016310491059575015	0.0006354838955671186	0.0011507553430209884	0.002315866127498723	0.0018135960111251162	0.0005219833278525083	0.014333882141297886	0.02068735048084829	0.0014717747060799013	0.0016209995082968156	0.0008187482431027284	0.0016559192904937814	0.0022335419368438095	0.0026847003167946373	0.007728207528132822	0.030604371058418088	0.008240977968628363	0.015240873033068212	0.019135791219405514	0.0	0.0004716728979897301	0.0006409393607270817	0.0011435329941941197	0.0028348736146639676	0.00034052232719768854	0.00017387857016174185	0.0012433502961838028	0.03664771387206682	0.004081223773499501	0.00037930079691097433	0.004461878101490267	0.005550049554013875	0.0
Res2_Phage_A3_2	5.487685005757295	5.486561631139945	5.488808380374645	5.48712331844862	5.486561631139945	5.486561631139945	5.48712331844862	5.48712331844862	5.48712331844862	5.488808380374645	5.4880220181425	5.486336956216474	5.490268767377201	5.493301878844047	1.155071288362307	0.0	0.0026198959663129013	0.0035760689466092905	0.004177877304099333	0.01601945287591021	0.0055087973097908095	0.009480128929753445	0.016474266474266475	0.0016874626347559449	0.011842528210593988	0.014902768522445025	0.0019441140125662669	0.0039004174665569673	0.011129320255362864	0.020497185625949682	0.0019712250424429394	0.0033401166566669345	0.006957619400824727	0.020340192844994002	0.01253905916931241	0.005924327431274651	0.0043073032860923505	0.004459740646968204	0.014356471179384107	0.019868480977219626	0.0025982023038259826	0.004971973768913127	0.009229629219423887	0.011297527702202485	0.006434626872074255	0.009737809479757529	0.016381604004756124	0.01295317152892898	0.006677248250352294	0.005898901259415419	0.0059554025426732955	0.015172769173513498	0.008376322159127014	0.009757632070278252	0.013648070559057257	0.009305059737006518	0.008468708863618129	0.00925867851777517	0.017249422144358165	1.984616774038172	0.22659271582163637	0.1020065320503313	0.20324216759288471	0.6654109448470559	0.643381232708082	1.0053907161078022	1.7540920102807531	1.4201313713258228
Res2_Phage_A4_1	6.4452145214521455	6.435643564356436	6.436468646864686	6.436798679867987	6.435643564356436	6.44009900990099	6.436633663366337	6.436138613861386	6.436138613861386	6.435709570957096	6.435676567656766	6.436138613861386	6.440231023102311	6.458778877887789	1.3870550592835902	0.00035486437438475387	0.0008217097135377032	0.0017677462786235103	0.0010965008464986535	0.0018930142577379743	0.0027182684629890757	0.0015381752012317707	0.001215201147149883	0.005637652481506701	0.008117939381429337	0.001290006321030973	0.007007169821096337	0.008890762454440263	0.004384488653474818	0.008096854665982128	0.0016634675720859052	0.005146699832189255	0.007869172829242812	0.0026174015721200307	0.0054056211387067225	0.006154995192379805	0.00142977122601294	0.002169863417947157	0.005337932852140928	0.0041617519037164446	0.0003510434767345936	0.00630910277348158	0.00981406967248783	0.0013328653494995091	0.00078360489596339	0.0010085192986891266	0.0024950220844107557	0.0012148549606101145	0.0069991276876650325	0.01269429106565153	0.022445226975395794	0.009650763991783063	0.010312346729602722	0.016728046172874392	0.0012553329232579118	0.0010204933621545398	0.0024956206656588198	0.000993760179830842	0.002776635129576306	0.0005322982616203372	0.0002204911219249757	0.0019399062682936012	0.016996284423377445	0.002685566544676841	0.0015145338454140545	0.006395297237753659	0.005537233166135903	0.0
Res2_Phage_A4_2	6.26980198019802	6.26980198019802	6.273102310231023	6.272442244224423	6.270627062706271	6.27029702970297	6.270627062706271	6.270627062706271	6.270627062706271	6.2699669966996705	6.269603960396039	6.26950495049505	6.273696369636964	6.292079207920792	1.3498264931563415	0.0	0.00032095092767299525	0.00039609621969368796	0.005654385705712936	0.0277091531704939	0.005764544359864303	0.012471191547525217	0.02894377515223839	0.0005983719495995296	0.02185416960870455	0.028600592517935557	0.00046594335314863335	0.008996567031128555	0.02340651328187139	0.03914828133181732	0.005159376360382439	0.006589295783133097	0.01289557662474642	0.04316127552642484	0.012483690662199384	0.009687011623898682	0.0072787650994817306	0.012208917263517053	0.03332768644958274	0.04034820901620738	0.002678230411655659	0.011237896098477446	0.020256757470139698	0.019244662760946583	0.013950883804710986	0.018562786287576287	0.02448640454291586	0.02168351981632783	0.020215613751871954	0.01985305729562255	0.01930290915771872	0.027259980270489356	0.024726687678856375	0.025132753581841923	0.029291819975097583	0.025554620752331635	0.029138041239116015	0.030513395000175855	0.050231405845375054	4.160524045923982	0.5397753135391852	0.2827786053488717	0.5351136370898509	1.0403411537914957	1.3048901397639683	1.9408339836841486	2.387640771511584	1.888992351709922
Res2_Phage_A5_1	3.1018485632790513	3.082739639411605	3.082739639411605	3.086041181231635	3.082739639411605	3.0831398262988814	3.0830397795770628	3.0829397328552433	3.082739639411605	3.0828596954777883	3.0828596954777883	3.083660069252341	3.086261284019637	3.096145900135363	0.646791344023993	0.0003934264649700323	0.001371178126634117	0.0025050790477693526	0.0014708357435778583	0.0031982825011162216	0.004596944208064109	0.0018370954526700453	0.0019252209191004668	0.009404904657779033	0.014587284525209777	0.001761781110365977	0.00996253574467045	0.013947176728518917	0.007208872234835061	0.011369717252433676	0.002400788671714388	0.00861566674911489	0.01036532330132631	0.004325013621072772	0.008434220481135972	0.007664295806223637	0.0021259495169665536	0.00276656457739358	0.006609758007674837	0.0042951372909955515	0.0005663123439101602	0.007529587151705023	0.012074463929314667	0.002163698060703099	0.0011370596546977241	0.001685635290460441	0.003488774462495472	0.0046165862191543845	0.011945038921280456	0.02153796347089452	0.0337180638938682	0.015380001754959448	0.016380638085782606	0.022081573573269193	0.0028371132961046972	0.00138567335688239	0.004303664254510671	0.0020780133717191876	0.004115206116547551	0.0010790821200535987	0.0008528465722456172	0.002776320021668839	0.021857801384513643	0.004536117213268791	0.0005927919463286172	0.006333344524785506	0.006364052062659985	0.0
