Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
Res2_RNA_A1_1	3.515123025916324e-05	6.025925187285127e-05	0.00010545369077748973	0.00015315893184349698	0.00020588577723224183	0.00022848299668456107	0.00022597219452319227	0.0002535910182982491	0.000318871874493838	0.00037662032420532045	0.0004318579717554341	0.00044441198256227815	0.0004619875976918598	0.0005297792560488174	0.0005875277057602999	0.0006101249252126192	0.0007030246051832648	0.0009741912386110955	0.0012679550914912454	0.0017274318870217364	0.0025811046218871293	0.004230701641906433	0.0065431504325271	0.012350635831773142	0.019323133433894305	0.03152312113598532	0.048674410700295614	0.105591784896365	0.1641512237059696	0.13599257746621848	0.10168246593111377	0.11951418288115502	0.1256581157700245	0.13012985441942232	0.1603272720142049	0.19449928943043432	0.2344988786632007	0.29146897970465885	0.3773735648537311	0.4938270799001775	0.6697439225343214	0.8533111793541558	1.173199928723348	1.55972787825743	1.9831470439485035	2.3428068995537776	2.5211742850974175	2.7949571743773944	3.6064835841620506	4.4644171502952865	4.991007687599166	5.397393571427513	5.466257342307376	5.517495282014428	5.475371554153144	5.442668356001316	5.455475957826458	5.456369803395905	5.313482563194568	4.303263824369991	3.2978808905082113	3.035971584649347	2.9783210562221583	2.3747091518161296	2.075092619097829	2.0175575875700633	1.6652468498911153	1.4079649524156541	1.0460554180737933	0.6260032380811154	0.3660875091383783	0.50278311120978	0.44147434403347663	0.2489410126953941	0.16519320660293765	0.07582120366901511	0.022117656239497786	0.017547996305806564	0.016199695545151514	0.02101541409065688	0.015735197145298287	0.008446338470844653	0.007452060814942606	0.005257619725906273	0.002116606222033901	0.0008260539110903362	0.00044943358688501574	0.00020839657939361063	7.030246051832648e-05	3.515123025916324e-05	1.004320864547521e-05	2.5108021613688027e-06	2.5108021613688027e-06	2.5108021613688027e-06	2.5108021613688027e-06	0.0	0.0	0.0	0.0	0.0	0.0
Res2_RNA_A1_2	0.09202381084735062	0.050514215794029496	0.0076117655257994556	0.006552693632661515	0.0066932339786703425	0.005834934008402155	0.004544974403964001	0.0036615779433370943	0.0033277946215661317	0.0032248990110953844	0.0032148604149518966	0.0032324279582029995	0.0032926595350639253	0.0033102270783150287	0.003345362164817235	0.0033754779532476978	0.0034030840926422886	0.0037469060105567386	0.004153469154367985	0.004878757725734963	0.006361960305935253	0.008344583044274049	0.012139172386512352	0.018792251980608746	0.03267814009608794	0.05580455596164744	0.0749080044227043	0.09513075635376002	0.12132898263922673	0.12984924111601182	0.12974885515457693	0.14565752039296886	0.14864400274565642	0.15194419122782796	0.1909366082981696	0.24211337143766926	0.2916538434057805	0.34073755924936294	0.412711783949133	0.5462978924795581	0.7522873756948872	0.9681498182173365	1.277203058388817	1.6402162624805787	1.9846028514280993	2.3770165939751005	2.800760795085927	3.2199876279321833	3.802048019172916	4.4252942607413415	4.876082439862723	5.172381643633902	5.405721282042164	5.734738780294005	5.683132867169371	5.2558073968843555	4.982105073032167	5.001755624983044	4.7958815856233645	4.429073792189365	3.8437332896587475	3.169164725306741	2.8735130109868168	2.5291540281786906	2.066914320506626	1.5860354494451403	1.2816526661294176	1.1817460476603936	0.9726897733232287	0.6781598721223392	0.5081336595910542	0.4231569432364319	0.33607965063878475	0.2376813312403195	0.15551793145490955	0.06924623619777731	0.029194747234297748	0.01935441336464405	0.014182026701712076	0.014736659138639762	0.012887047799202179	0.011672377665840181	0.010249406662500815	0.005335513850263648	0.0024117727234728905	0.002070460454594313	0.0018872560749756645	0.0009436280374878322	0.0005395745427124572	0.0004166017399547345	0.00033127367273509006	0.00026351314876654893	0.0001756754325110326	0.00011795350468597903	9.03473652913882e-05	9.787631239900388e-05	0.00011544385565010715	9.285701432726009e-05	7.528947107615683e-05	8.78377162555163e-05	0.00011795350468597903
Res2_RNA_A2_1	1.9970771776965822e-05	2.246711824908655e-05	1.9970771776965822e-05	1.2481732360603639e-05	2.4963464721207278e-05	3.245250413756946e-05	3.9941543553931644e-05	5.741596885877674e-05	5.491962238665601e-05	5.491962238665601e-05	6.740135474725964e-05	8.487578005210474e-05	0.0001173282841896742	0.00010484655182907056	0.00011483193771755348	0.00020470041071389967	0.00030954696254297025	0.000669020854528355	0.0011408303377591724	0.0016301142462948352	0.002411470692068623	0.0034299800526938796	0.005139977386096578	0.008155563924418418	0.010220042456862258	0.012087309618008564	0.017309666437685126	0.026501214148033646	0.03838881604827255	0.05172929159528572	0.06562145971263757	0.08602160308280815	0.11531622893314489	0.14989811661143335	0.18662186956280136	0.24127188653046833	0.29287386445567587	0.33981765986390616	0.44235509120626504	0.5732635002042761	0.776171534151193	1.0856261318746947	1.3595127850634203	1.6684855879178027	2.450218982008881	3.211462364256792	3.349320601833187	3.350633680077523	4.851152595618682	7.553557490934143	8.370704056078726	8.661995236871077	8.205765451972766	7.0788747129139145	6.675235459143771	6.657381589175163	5.888926261969295	4.382967807465384	3.690201705294217	2.444489866855364	1.323545425093105	0.8960011575059321	0.6861108424764936	0.5560312205072266	0.4386480166951658	0.37022815258728087	0.32597042598305254	0.26202651109968006	0.17679624984853418	0.12815743518573391	0.10841632728420321	0.08616639117819117	0.05535648301927714	0.03827648045702712	0.0315413376752454	0.022282388610149615	0.01670804693790403	0.013722416557247642	0.01835813195597583	0.025405318046772644	0.01674299578851372	0.008260410476247489	0.005229845859092925	0.0026586089928085747	0.001035983785930102	0.0001622625206878473	0.00013729905596664003	8.237943357998401e-05	2.246711824908655e-05	4.9926929442414555e-06	4.9926929442414555e-06	2.4963464721207278e-06	2.4963464721207278e-06	2.4963464721207278e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Res2_RNA_A2_2	0.08876570161559366	0.04850997934190016	0.007238694000866847	0.006634845690556686	0.006742141051479565	0.005561892081327887	0.0042119667264609575	0.0034584039590491037	0.00312404167152199	0.0029843081782270765	0.0030217367925024995	0.0030666511296330076	0.002951870045855043	0.0028820032992075864	0.002884498540159281	0.002926917636338094	0.003096594021053346	0.003343622875271139	0.003702937572315202	0.004596233833021969	0.005991073525019407	0.008675952789043099	0.01233896650613118	0.016293923414567566	0.020835261946652247	0.027906774803755537	0.03819465324759353	0.05255975540650095	0.06808264936699479	0.08821924384717249	0.10279644148697396	0.11262020511379671	0.13537430735230233	0.17223400669073907	0.20825530506940634	0.250759239440577	0.31489441762199044	0.38794509172380975	0.4850623648047262	0.6390037600785902	0.841515020477195	1.0762548130078906	1.4652628773771226	2.1764339962606316	3.1422594257103142	3.7757462080447066	3.9205899548086913	4.541947370876895	5.577819204322556	6.517888756668844	7.7211438483951484	8.136601466852346	7.739139526138771	7.327190216459657	6.554576284381613	5.809410002772212	5.002049840441818	4.040518720670002	3.0021940653688253	2.124268488924499	1.522780676554641	1.121770503207757	0.8347928413533289	0.5469019213105805	0.4250518199164643	0.3541994530930882	0.3213146725907014	0.2634375587161386	0.18317314302296944	0.12931835756253884	0.09832247446058505	0.07887706172402685	0.06412020673570333	0.05087047728220352	0.039614445349107914	0.02864536612545722	0.0217360439302141	0.015435560527184526	0.010989041151264253	0.01120363187311001	0.008990353148956652	0.00748572285508464	0.0052425012395109424	0.0017816020395101445	0.0007286103578949049	0.0005364768046143991	0.0005140196360491452	0.00030940987801016513	0.00018464783042542113	0.0001497144571016928	0.000124762047584744	8.483819235762591e-05	7.236198759915153e-05	6.487626474406687e-05	6.737150569576176e-05	8.982867426101568e-05	9.980963806779521e-05	7.735246950254128e-05	5.9885782840677116e-05	8.234295140593104e-05	0.00013973349329491328
Res2_RNA_A3_1	0.002659267410682928	0.0013573869705383447	5.802955450256864e-05	6.812165093779796e-05	9.587491613467863e-05	9.839794024348596e-05	0.00010849003667871528	0.00017408866350770592	0.00019679588048697192	0.0001942728563781646	0.00022959519390146723	0.0002699635796423845	0.0002926707966216505	0.0003456543029066045	0.0003885457127563292	0.0004894666771086225	0.000736723039771741	0.0011176996802016483	0.0016879031287921052	0.0022959519390146725	0.0032673162209054954	0.004536397347635584	0.0063428826095416335	0.009726257939452265	0.013084403028274825	0.01625584433304564	0.023446463043146536	0.034948929955199166	0.04743285324557785	0.06090327896250019	0.08027253504581408	0.10986256179390647	0.13964686139837704	0.17162619197750995	0.21828195379757515	0.28513704663275186	0.3498399999031159	0.40560135573186673	0.5097543139675422	0.6466763093284074	0.8189458724536632	1.1326183217570258	1.457001008402276	1.7465634393218756	2.3628398311632637	3.1528844624505385	3.8319816315771202	4.474792667970835	5.589447058073152	6.893497298951311	7.193275454487471	7.128224323890091	6.852021305626627	6.43281580390007	6.0403770649438515	6.237140146117409	6.155222599352653	5.337243045132663	4.834313511379444	3.284709949111613	1.693251939902777	1.0329866227243332	0.7126130213879781	0.5564453981251307	0.3919341341344574	0.2918205374969825	0.23433343317780742	0.20678957898195774	0.17426527519532245	0.13463108947006805	0.10473073075659237	0.07689925181233868	0.04656493295214812	0.035110403498162836	0.0324839354008944	0.025820628729534237	0.019391963300293157	0.014449359071139591	0.014484681408662893	0.020378465726836822	0.01777975089476527	0.012049963143663819	0.011979318468617212	0.010843957619653915	0.006819734166106219	0.003325345775408064	0.0018191003824500865	0.0012388048374244003	0.0008956735586266029	0.0006358020754194477	0.0006130948584401817	0.0005474962316111911	0.0005273120387407325	0.0005676804244816498	0.0006433711477458697	0.000721584895118897	0.0007720453772950436	0.0008830584380825664	0.001281696247274125	0.0009385649684763276	0.0003078089412744945
Res2_RNA_A3_2	0.12782111680570896	0.06915724770293934	0.007197542628722067	0.0034114793388668684	0.0028684583092462024	0.0026723673818831845	0.002579349890698163	0.0026421995469042584	0.0026975072443656224	0.0026975072443656224	0.0027050492031103542	0.0025944338081876255	0.0025416400969745056	0.0024938743582578727	0.0024385666607965087	0.002662311436890209	0.002689965285620891	0.0028558883780049837	0.003725727619897346	0.004932441019054381	0.0059229516008624476	0.007388605583588597	0.010103710731691928	0.013917427870277808	0.017871928238765343	0.0222236384344754	0.03284523033330555	0.04958335077411293	0.0639281563065922	0.08393194488386829	0.10416199222348635	0.12695127756381658	0.1612571339073518	0.19839625275265782	0.24777345665441478	0.31162870735980785	0.3882826620550103	0.4648410852727794	0.57075783989754	0.8277123743305411	1.1775033929386902	1.5984477643308843	1.923498644270066	2.308809774579652	3.1760093309113593	3.941354734395467	4.219084851183955	4.901026246896327	5.801684446205911	6.3284751806079145	6.990535973069174	7.195531439723471	6.713205580094156	6.5374352035756935	6.409666880481198	6.038645248006628	5.255551101609919	4.155239656423555	3.200035497485825	2.3267772342958506	1.544703766315928	0.9526675468132523	0.6620658204337556	0.5124660407595104	0.41022976200217887	0.3312553979998474	0.2773530188512516	0.22243498925836525	0.16688092114467326	0.12375348705605045	0.09457364867268439	0.07933637802207859	0.06774187344517807	0.055913568147190874	0.0451185111972319	0.03592737747365248	0.031040188207066492	0.023332306369950925	0.016584767279664504	0.015818001473950138	0.014804865015907878	0.013811840447851565	0.012627752924928725	0.009932759666811347	0.007622406304675272	0.0061215565144737095	0.005317080915035687	0.004758975967925558	0.004505063356852932	0.004293888512000451	0.004175731158332991	0.004127965419616358	0.003992210162211192	0.0040701437359067505	0.0043366262782205955	0.004487465453115225	0.0044799234943704936	0.004791657789152727	0.005953119435841374	0.017326393222896433	0.02788262147927225
Res2_RNA_A4_1	0.005802498629094355	0.0029107538168061365	2.3761255647397035e-05	2.8513506776876438e-05	3.326575790635585e-05	4.277026016531466e-05	5.7027013553752875e-05	6.415539024797198e-05	6.65315158127117e-05	5.9403139118492585e-05	7.60360180716705e-05	0.00010692565041328665	0.00011643015267224546	0.00014969591057860133	0.00020909904969709388	0.000304144072286682	0.0004300787272178863	0.0006819480370802948	0.0011357880199455782	0.0015159681103039306	0.001744076164518942	0.0020410918601114054	0.002794323664133891	0.004115449478129166	0.006104266575816298	0.00872750919928893	0.013515402212239432	0.01936304722706384	0.025752448870648904	0.03284043143026744	0.0421263301372702	0.05996390475177116	0.08197633198351977	0.10424538077626028	0.1329275924682332	0.17937609500776494	0.21818535385665852	0.2491201325840047	0.31381727946073734	0.4358218227078621	0.598220500555562	0.8582541778584162	1.1400911833433218	1.4166674468278937	1.9229627776603708	2.521273570987393	2.9268283062516005	3.385387274488457	4.340373524087426	5.624581475183341	6.155628906023711	6.209044208719059	6.013025730255858	5.899052491417553	5.990685397696175	6.457484769391549	6.543799906656283	5.965671923876161	5.750169215782093	4.5298909230055004	2.950095327781532	1.9745579681731285	1.5138937526859129	1.2350672982915323	1.0441075911556614	0.9763951409372742	0.7956218840974423	0.7673246047469572	0.7037941355225117	0.4925922147006231	0.3011263928194626	0.2828421065987906	0.25868166185651725	0.1538422496890721	0.08991021524418563	0.05206803950014112	0.03735507000327288	0.028420837879851592	0.021812832684310477	0.02097406035995736	0.018448238884639055	0.014553769084030683	0.013360954050531353	0.012381990317858593	0.00887720510986753	0.004730865999396749	0.0027420489017096175	0.0021337607571362536	0.0018771391961443656	0.0015801235005519026	0.0014684455990091366	0.0014874546035270543	0.0015682428727282042	0.00160150863063456	0.0017345716622599835	0.0020410918601114054	0.002257319286502718	0.002554334982095181	0.003595077979451171	0.0024640422106350724	0.0005916552656201861
Res2_RNA_A4_2	0.10288563424268565	0.055273084539982274	0.005377562559254641	0.00256537737270709	0.001955477294274415	0.0018225807791295515	0.0017347741530516954	0.0018202076270733933	0.0019103874052074075	0.0019364920778251486	0.001960223598386731	0.0019720893586675226	0.0019151337093197241	0.00181071501884876	0.0018368196914665012	0.0019246263175443572	0.0020314181600714796	0.0023067037985858387	0.002529780091864716	0.00308747082506191	0.0038492526350887143	0.00445915271352139	0.005911521771890251	0.008279927523936206	0.010968708803563525	0.013683594755808586	0.01960460913592347	0.02693052953328405	0.03373672963034597	0.04181731238156488	0.05259616902063575	0.07211297153048135	0.09801592622344889	0.1278298355049652	0.16266770768936864	0.20726872743280716	0.26185597102855973	0.31121516064459553	0.40586595725241204	0.6714169260324101	1.0012565840137357	1.2754719309507678	1.5014007530011475	1.8517776688764667	2.510673844660586	3.241189376347505	3.580799301344035	4.103882358106272	4.876298262496722	5.470374163018935	6.216184659707793	6.524810711459121	6.187925165023061	6.090704244738425	6.060937798498032	5.823734131028845	5.386298131973359	4.730228380288124	4.103668774421218	3.431827054170755	2.711086535803152	2.002577243132988	1.549722875168642	1.3206282682753474	1.091721140394489	0.8792789414792569	0.7118056008761677	0.5915271352138981	0.4862754683712227	0.3803118559116998	0.29695488993914054	0.23085311256690805	0.19528193639715175	0.14698591890227478	0.09748908646698175	0.06812844922819161	0.056832245440878254	0.04479087190793119	0.03059704946004858	0.023790849362986657	0.022521213012941986	0.02186859619749846	0.020340286273332533	0.018254285615969413	0.0159119845365412	0.014196195599938772	0.013505608351596716	0.012945544466343365	0.012826886863535449	0.012748572845682227	0.01256584013735804	0.012240718305664356	0.012005776252104689	0.012252584065945149	0.01239971949342696	0.012613303178481207	0.012931305554006416	0.013358472924114904	0.015408876300635648	0.03708287402952913	0.057195337705470466
Res2_RNA_A5_1	0.0035420043134110706	0.0018089861171710696	5.222794564010962e-05	4.035795799463016e-05	5.9349938227397294e-05	6.409793328558908e-05	8.071591598926031e-05	0.00010682988880931515	0.0001115778838675069	9.970789622202746e-05	9.733389869293157e-05	0.00013531785915846584	0.00018991980232767135	0.00018517180726947957	0.00019466779738586313	0.0002611397282005481	0.0003466036392480002	0.00048192149840646606	0.0007810451870725484	0.0013056986410027406	0.0019846619343241658	0.002896276985496988	0.004294561530134468	0.006552233180304661	0.009291826328881321	0.013016628452032773	0.021767183344280232	0.030410908347718372	0.03755664091029701	0.04620748790632244	0.05777122987054852	0.07988739085160586	0.10099222888526832	0.12080086426804444	0.1611113423120927	0.22227264065419017	0.29005501810493606	0.3594327218952344	0.4468077009536087	0.6029953723903565	0.8407915828873047	1.1642653642093235	1.4912241739040553	1.8582703058751002	2.3981220919865645	2.855522569914999	3.0074489157870197	3.148378905104268	3.878862692802132	5.058805936693605	5.7792121048804574	6.116842033468474	6.203592651176697	6.390877316247072	6.493324805617676	6.635218637931738	6.493557457375528	5.810235504590682	5.3184049404977705	4.12697867055806	2.7911445049209767	1.9379986388922565	1.4905143486428556	1.2398938034937315	0.9711050552544364	0.8433056462706173	0.6996123238295011	0.607562943636337	0.4984540171990898	0.31918871578200086	0.1938131582753886	0.17096580605536973	0.14507261500552085	0.0971439788906039	0.06742390382385242	0.04332782890352912	0.029670221118640455	0.021902501203438698	0.01839848085049316	0.021104838033662476	0.01922463199061853	0.014861224532140282	0.014823240571674749	0.01285757061758335	0.008487041166517814	0.005239412546714633	0.003202522666750358	0.002036889879964275	0.0016499282827216449	0.0012439747052462472	0.0010706728856222471	0.0009543470066965485	0.000833273132712658	0.0008522651129454251	0.0010042009548075622	0.0011941207571352335	0.0012582186904208227	0.0014386425026321104	0.0020558818601970424	0.0015383503988541378	0.0005840033921575894
