Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
trimmed_Res2_DNA_A1_1_paired	28.27103879295463	30.94104996050402	31.65732703737972	32.195599992492404	32.68529937930253	36.59038134997239	36.915786001299	37.07406990962384	37.21417535543486	37.27367375068617	37.31431510331402	37.31519500112266	37.31681437688457	37.30451147735359	37.30908841735469	37.28264574816325	37.274635936615496	37.254214985231584	37.249256394606675	37.233079581215165	37.21190949222002	37.19119258166075	37.17120063784445	37.139994656630584	37.124967357017944	37.08163691202371	37.048916478918834	37.020697301598446	36.97604840742798	36.92033262995962	36.86723848655665	36.80652110619333	36.741996444782444	36.69125530426735	36.64754044254036	36.6110653279047	36.55967951021739	36.51683766723228	36.452632498646196	36.39457510133517	36.333288901803186	36.242244583582135	36.18272378234226	36.11018496888905	36.03808401906588	35.99223668713515	35.93155599741455	35.85393467640579	35.77569415626736	35.685908193121264	35.60075583789788	35.515984151002414	35.426877723336034	35.36996247815833	35.2735081164883	35.16847183319404	35.12184902980546	35.051703897639015	34.94873644268136	34.78443293311797	34.624838496703894	34.535392604871376	34.407489748443716	34.41038992028642	34.40192887816081	34.381519173315084	34.799390706117194	34.05119269198106
trimmed_Res2_DNA_A1_2_paired	32.72585919688648	32.885527347230266	32.96083983354454	32.940503835014546	32.95994688723243	37.22149138051487	37.214259323496066	37.20875357914223	37.21601709159893	37.20910442602921	37.19592811673571	37.18159806484756	37.156601925814286	37.14876042692734	37.12491595952757	37.09483333715664	37.07995742045945	37.05973193594723	37.04789423511613	37.04574664840281	37.03293310488459	37.02242976921788	37.00823638628344	36.96721992900687	36.94159505775404	36.920903071139804	36.87786235795524	36.826716177989354	36.77324413486423	36.722008932533356	36.665699165753125	36.611352119818456	36.56345824675847	36.50217280030327	36.44695198254993	36.38732494150911	36.30283892278507	36.214985260549504	36.13357527083537	36.03913488045427	35.9539548869933	35.82968151919454	35.7477426667953	35.6651889444739	35.593630638144305	35.49072786531484	35.40372420334714	35.33581120134323	35.227838223506794	35.14130317912711	35.02884425101589	34.93190288540896	34.82156955297289	34.713272083896044	34.593984960229065	34.46095783809045	34.34323731294916	34.23786807286719	34.07148003240699	33.908418563182536	33.767721514906825	33.62554814988455	33.49276272223606	33.40438352860332	33.37040563926952	33.49116385301296	34.32154632607152	32.50547972684986
trimmed_Res2_DNA_A2_1_paired	28.264877562851854	30.987379655270548	31.73164772508665	32.240520926421304	32.71455496142745	36.61384790429513	36.937491505254236	37.09655085800883	37.23644331221132	37.29547864806482	37.33668343762456	37.33694663168821	37.340180834131445	37.32863950604205	37.333028803169206	37.30634173167361	37.29759346509222	37.28016717877654	37.27649817069363	37.26473454866374	37.24320751409106	37.224001854429574	37.206880724995415	37.17708888182605	37.16329321033977	37.12193066510848	37.092176370486555	37.06586287706453	37.024831116007135	36.96833153329193	36.918752273213045	36.86237453253693	36.79953400018246	36.751364772530465	36.713263010735176	36.6804968212348	36.63248940929323	36.590081063444615	36.5292829350081	36.47527857316392	36.41901624386131	36.33508326458516	36.27712522163745	36.20842467863285	36.14244932311569	36.0986069382941	36.04109337626666	35.96553085860906	35.890741948240105	35.80503856534831	35.722501423105115	35.641146781890974	35.558742685380594	35.505152322273474	35.40858643613271	35.30386946190236	35.257925590985536	35.187781146064566	35.08608369260088	34.928750969679456	34.76891876024105	34.684636659538114	34.55648221401864	34.550338697931394	34.53619370758274	34.504739841229366	34.89581527915783	34.12592964480993
trimmed_Res2_DNA_A2_2_paired	32.73927411300685	32.88327328290602	32.953849483623	32.932892462159074	32.9366874540657	37.187435509416076	37.17630748783432	37.163323320024034	37.181196265113016	37.182060780907335	37.17646862233017	37.16393359291423	37.13745369239554	37.13693072396542	37.116486534458716	37.08407340484887	37.07267506369901	37.0501286187617	37.041506485871224	37.04401076689611	37.03036184265382	37.01948394944014	37.00710302438563	36.96564288835417	36.94821778735184	36.92508504827741	36.88448899206293	36.83427535772212	36.78579813933595	36.73983374440546	36.68750557914738	36.63400562944827	36.58769371971388	36.52599458963034	36.47510679809639	36.423830605259695	36.340809622433824	36.25313259247706	36.175773183993655	36.08315380604393	36.00538264422212	35.88961864681575	35.80184229684103	35.719117542754375	35.65258683949462	35.560168858663076	35.47786993084767	35.40855553020562	35.29727410418205	35.208151838496605	35.09779872709784	35.00254107350279	34.89122339933762	34.77662729179632	34.64874666548762	34.51230026016134	34.39424515613284	34.28608242577154	34.11303146090597	33.938552181598226	33.788369378617936	33.64084088671625	33.507887357929974	33.407747585382175	33.36507624913132	33.47879542157398	34.31321194475665	32.505349402971675
trimmed_Res2_DNA_A3_1_paired	28.248361088148258	31.04388672009327	31.841765119586597	32.3285699129801	32.80356109736113	36.74365131483267	37.062219920760874	37.21474116307255	37.354016945610255	37.413108492399786	37.45358821578421	37.45301465996226	37.45754337607032	37.44536455120561	37.44818706910256	37.42154138660339	37.41159782065098	37.39489618600082	37.39052679232735	37.37272878109738	37.35528775640823	37.3366017332808	37.3149061916573	37.28845685113776	37.274714395321936	37.23407464519249	37.20109521014288	37.17629966466668	37.13569913350788	37.08071814012817	37.030806600283384	36.975265383554735	36.91238388052364	36.8622105966792	36.82714039756372	36.792731101120665	36.74155925335285	36.70148711565378	36.641361937694924	36.58654326933639	36.52988987229023	36.44685268502043	36.38878374175421	36.321251393334364	36.255654249303504	36.21375007487951	36.15790639982221	36.08321759619764	36.00883544698043	35.925704398767365	35.846682415084416	35.76934429710635	35.688471844602425	35.634750981394	35.541912127370495	35.34002816870399	35.41520408939739	35.37317909707846	35.284736200874676	35.134028680304574	34.99431380866808	34.927678612227915	34.81135255692242	34.8061323199093	34.80078345653615	34.78811864441944	35.18502512740007	34.43114220703267
trimmed_Res2_DNA_A3_2_paired	32.85701225433436	32.984060095621636	33.086248669872674	33.07899068904074	33.076932644519374	37.39409688014942	37.40530829138218	37.38955615369497	37.38687787116165	37.38293080426741	37.37236999053333	37.36543090169702	37.34418792277624	37.341608713244355	37.319275226997405	37.28948736851358	37.282913124839816	37.26138072375484	37.251636700069845	37.247703249844044	37.238001200589814	37.22763669176639	37.21804373649191	37.179584865095265	37.1571812937817	37.137922209085254	37.094883503470435	37.044760238023315	36.99761373445881	36.94908580628878	36.89661433277669	36.847966177579494	36.803614637310645	36.74608116112668	36.69750556226079	36.64114084599941	36.56309759041561	36.48123776306953	36.410322919909945	36.31869805077268	36.23891381392726	36.12972541951015	36.046364488933385	35.96587469327791	35.902529747441704	35.81279384565089	35.73134691312877	35.66532446045346	35.55928573147035	35.47472889258391	35.365616325385005	35.262253596435855	35.155419210081696	35.04777173723967	34.91935150924448	34.65622584479702	34.70805464178319	34.63691565793242	34.483152357999444	34.32193410810371	34.178026810364656	34.04120495338469	33.91548872164405	33.832359864880885	33.805029347413765	33.92104285339559	34.71775139164152	32.97767404919071
trimmed_Res2_DNA_A4_1_paired	28.081264095499986	30.892061657444273	31.647165453888448	32.1857393699192	32.66321369199326	36.59138209356006	36.90752541888556	37.05910001187705	37.19688326133786	37.25531887501867	37.29344515681885	37.294114809469924	37.295805681705744	37.28413560833005	37.28724062290132	37.26101367016532	37.25220982400636	37.23077688856792	37.22448370873982	37.20904824487471	37.18711515898323	37.165464411520745	37.14546703279972	37.114152918005544	37.09924332451256	37.056504084580915	37.02307381245709	36.9943929868239	36.948955662230276	36.89360410195319	36.838949458007946	36.7785851619804	36.715615633597885	36.663366297790716	36.62049126348451	36.584973414866234	36.533433628743225	36.49174666774796	36.427165154766925	36.37011215669254	36.30916050892242	36.21879433800342	36.15904957033267	36.086294363063146	36.01759316603534	35.972755132719556	35.91336360572312	35.8361151741034	35.7579557061826	35.67087203051853	35.5851168049047	35.504158341552085	35.416560441110235	35.35930758275881	35.26220267122334	35.15791583159263	35.112854140896026	35.041773449648176	34.937922534542246	34.77490528047753	34.6157855866317	34.52761573040118	34.40233058347897	34.40033933244662	34.39201491888494	34.37183472187537	34.78184083197608	34.06519890795049
trimmed_Res2_DNA_A4_2_paired	32.739780729758515	32.9079384955156	32.97898855398451	32.95228810546934	32.954603039816845	37.24000250740885	37.2465122812472	37.23615817263034	37.2294987813772	37.217119654020635	37.21076968075887	37.20524693714145	37.17745333541321	37.172172594140214	37.152325300211366	37.126266334237656	37.11063120108878	37.09338906870015	37.08014781418786	37.08062065847129	37.068588750022414	37.05527380567587	37.043167555896986	37.00339313148427	36.977178203093715	36.963953420093496	36.92208319051178	36.871392969006905	36.820413469227034	36.77213069446586	36.71794548153283	36.66645335374007	36.619528055347224	36.560376830239214	36.50904856778999	36.45140537121987	36.37202589712594	36.288186311468166	36.210245481614976	36.121801747181294	36.04089593185377	35.92357579559598	35.839259142175806	35.759209084230704	35.69034319833861	35.59154988150949	35.50482599080903	35.435872331930724	35.32884387452438	35.24450910362505	35.131755913685936	35.03296830386964	34.91926322161178	34.810985465040545	34.69161018527505	34.556960722782335	34.4398581420143	34.332568013285844	34.16497466052256	33.997711465635845	33.85497714852278	33.71598019954149	33.581724723114846	33.48741550203498	33.448753054986355	33.56273675352601	34.372807112624926	32.54560518583796
trimmed_Res2_DNA_A5_1_paired	27.908246553465098	30.826411906448076	31.624747963722584	32.17320165146708	32.66995246172999	36.58526703321565	36.90407484065667	37.057938084167645	37.19868072109234	37.25868666423672	37.29917993971206	37.30178656483088	37.30247232602912	37.29038083630617	37.29344899147621	37.267401150816376	37.25818845082909	37.23678021478216	37.2309972158379	37.215430391196875	37.19190681711433	37.17080059910641	37.15144364292168	37.11967721951174	37.103581171358506	37.05940511548303	37.02502175320281	36.995683371409754	36.950357160118855	36.893433238563404	36.83934108209567	36.77680221102597	36.71035438683508	36.657407332182245	36.61400365098541	36.57627663657135	36.52416854845583	36.47976375863398	36.414275967072555	36.3551122126522	36.291587655389606	36.200051926778144	36.13872756970674	36.06474727291299	35.99282513514392	35.94764974291738	35.88596974494627	35.807639745131894	35.727846479876284	35.63555327195584	35.54987140940729	35.46506013441267	35.37316112095952	35.3155347398689	35.218956691028126	35.1099256558505	35.063795296933165	34.992914258152055	34.88720410580364	34.72222226418168	34.56133969707335	34.47405590112556	34.34558510616431	34.34289079467656	34.337896169597364	34.31866872276968	34.7514234716238	34.02946529478014
