Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297	300
trimmed_Res2_Phage_A1_1_paired	0.0009254898412065098	0.0	0.00020566440915700216	0.002108060193859272	0.0	0.002005227989280771	0.0004627449206032549	0.00020566440915700216	0.00035991271602475375	0.00013368186595205138	4.113288183140043e-05	0.00015424830686775162	0.0	4.113288183140043e-05	0.0	1.0283220457850107e-05	1.0283220457850107e-05	8.226576366280086e-05	2.0566440915700214e-05	6.169932274710064e-05	0.0004935945819768052	0.00015424830686775162	0.000454057342901835	0.0010517975949866953	0.0015562254802480287	4.2496842484603396e-05	0.00018261163425166934	0.0006195578096348848	4.402841505851046e-05	0.0001450463545834425	2.2633339225545977e-05	4.596011190827648e-05	0.00011675695871473941	0.0	0.0	0.00028383410513585473	3.7795889848162576e-05	0.00015455196094884085	0.00032965682460832813	0.00013520326661908412	1.3885323060786197e-05	0.00012853622800727284	0.00010301220944854475	1.5183651580139844e-05	0.0	0.0	0.0	0.0	1.8193104522296376e-05	7.58262070916081e-05	0.00013844131690127196	2.066799796130868e-05	0.0	6.797729920752065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7596430143764985e-05	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_Phage_A1_2_paired	0.00010283220457850108	0.0	0.002313724603016274	0.00030849661373550324	0.0	0.0	0.0	5.141610228925054e-05	0.0	1.0283220457850107e-05	5.141610228925054e-05	1.0283220457850107e-05	7.198254320495075e-05	3.084966137355032e-05	0.0	0.0	1.0283220457850107e-05	5.141610228925054e-05	0.00020566440915700216	0.00020566440915700216	6.169932274710064e-05	0.00019538118869915207	0.00048561565112379725	0.0	0.0002014168936405372	0.00025812782683580775	2.1842931845684053e-05	0.0	4.521591844495222e-05	0.0008875075020317582	0.0	0.0	3.6942159537671336e-05	0.00011372008861574727	0.0001428734712538576	4.012436412913946e-05	1.379737397340639e-05	0.0	5.911278216378201e-05	9.215008730452855e-05	0.0	0.0	0.0	1.8435857595536458e-05	0.0	0.0	4.374897189916037e-05	2.3324284288505537e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013320216091962773	0.004099794463637557	0.006603929337956084	0.001932093358751095	0.009277394083084218	0.0
trimmed_Res2_Phage_A2_1_paired	0.0005824455891811563	0.0	0.0	0.0003328260509606608	0.0	0.0	0.0	0.0	0.0	1.664130254803304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.266013090079806e-05	0.0	9.5506805910496e-06	1.9991687456355648e-05	4.194757999691895e-05	1.1018242021856225e-05	1.1599595870079887e-05	1.2232266271972208e-05	0.0	0.0	0.0	0.0	4.895368035400691e-05	0.0	0.0	0.0	0.0	0.0	2.3976709982990922e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.477329935338401e-05	0.0	5.0862707818666304e-05	5.409853181994494e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_Phage_A2_2_paired	0.0	0.0	0.0001248097691102478	0.0	0.0	0.0008320651274016519	0.0012480976911024779	0.003494673535086938	4.16032563700826e-05	0.0001664130254803304	0.00014145107165828083	0.0	8.32065127401652e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011399292245402631	0.0012247403634894254	9.66539967921417e-05	0.0	0.000938962727874517	0.0005623318213636487	1.0551197735037689e-05	0.00021102072390104018	0.0	0.0	9.178285173778373e-05	6.955751404783553e-05	0.0	6.294083168441467e-05	0.0	7.166498910871328e-05	0.00015326880205870656	0.0	4.401485941653902e-05	7.096986950533528e-05	0.0	0.0	0.00029755953571190526	0.0	3.5061576894420826e-05	3.8243301590118235e-05	4.18998217162586e-05	0.0001385715856192256	0.0	0.0	0.0	0.0	0.0	0.0001488921678252959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_Phage_A3_1_paired	0.004658269359767459	0.0	0.0	0.002794961615860476	0.0	0.0	0.0	0.0	0.0	0.0003726615487813967	0.0	0.00018633077439069836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018633077439069836	0.0	0.0	0.0013124269962483338	0.0009419868008809461	0.0	0.0007613348483896817	0.0001914824764811648	0.0	0.0	0.0001953250893123971	0.0	0.0001984816156403513	0.0	0.0	0.001021972406745018	0.0	0.0	0.0	0.0	0.0	0.0004430198893779336	0.00022544406845383696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027308451692714377	0.0	0.00029288751947702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004964405214611237	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_Phage_A3_2_paired	0.0018633077439069838	0.0	0.0009316538719534919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018633077439069836	0.0	0.0	0.00018633077439069836	0.0	0.0	0.0	0.0	0.0	0.00018633077439069836	0.0	0.00018633077439069836	0.0001873599484385422	0.0	0.0	0.0	0.0	0.0	0.0	0.00021109204246327526	0.0	0.0	0.0002266211913476029	0.0	0.0007187264167894491	0.0002470648693520971	0.0	0.0	0.0	0.0002857412270299771	0.0	0.0	0.0	0.0003528083545018346	0.0	0.0	0.0	0.0004893612856499697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_Phage_A4_1_paired	0.001953485343433576	0.0	0.0008682157081927004	0.0008682157081927004	0.0	0.003689916759818977	0.0010852696352408758	0.0002170539270481751	0.0004341078540963502	4.341078540963502e-05	4.341078540963502e-05	8.682157081927004e-05	4.341078540963502e-05	0.0	0.0	0.0	4.341078540963502e-05	8.682157081927004e-05	0.0	0.0	8.682157081927004e-05	8.682157081927004e-05	0.0001752249450231735	0.00031352286835801803	0.0005497052663596867	0.0	0.00023965137435270166	0.00019632316166672472	5.025885824941361e-05	5.148097906525986e-05	5.274172587804425e-05	0.0	5.5454289860682184e-05	0.0	0.0	0.00012009300001921487	0.0	0.00012695422221178375	0.000588166866861241	0.0004038497651950157	0.0	0.0001432963461581175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_Phage_A4_2_paired	0.0002170539270481751	0.0	0.0006511617811445254	0.0002170539270481751	0.0	0.0	0.0	0.0	0.0	4.341078540963502e-05	8.682157081927004e-05	0.0	0.00013023235622890508	8.682157081927004e-05	0.0	0.0	8.682157081927004e-05	8.682157081927004e-05	0.0003038754978674452	0.0	0.0	8.682157081927004e-05	0.0003067344871224098	4.4848177706419345e-05	0.0001836993466273489	0.000376243779632137	0.0	4.941712501050114e-05	0.0	0.0001560511161035909	0.0	0.0	0.0	5.803803580714658e-05	0.0	6.157290447394881e-05	0.0	0.0	0.0004064239367441785	7.008066985907479e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012177019771827004	0.0	0.00013906059008970799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021547451798350327	0.002819951722426512	0.005396071659831642	0.003254713910647254	0.015667105345616345	0.0
trimmed_Res2_Phage_A5_1_paired	0.0011936719471176802	0.0	0.0	0.002917864759620996	0.0	0.0002652604326928178	0.0001326302163464089	0.0001326302163464089	0.0	0.00010610417307712712	0.00015915625961569069	0.0005835729519241992	0.0	0.0	0.0	0.0	5.305208653856356e-05	0.0	0.0	5.305208653856356e-05	0.00034483856250066316	0.00010610417307712712	0.00029367728817324183	0.0006517941720910426	0.0013829387947245863	5.64378834777814e-05	0.00014413541810802085	0.00047211566833874297	0.0	6.212744886988618e-05	3.1939157183132416e-05	3.2898015821971726e-05	0.000169622105695605	0.0	0.0	0.00041316229916556245	0.0	0.0	0.0	0.0	0.0	0.0001429203681057001	0.0001991035363276846	0.0	0.0	0.0	0.0	0.0	0.0	0.00013764492289819645	0.00028869256190831557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
