trimmed_Res2_Phage_A5_2_paired	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.8333333333333333	2.5	7.5	16.333333333333332	48.5	133.5	265.3333333333333	453.49999999999955	799.3333333333352	1394.416666666667	2077.333333333299	2977.0000000000123	4590.250000000153	6704.916666666294	9268.416666665897	12130.416666667483	15128.333333336846	18434.833333337072	21454.583333335147	24867.749999995853	27752.749999990516	30112.41666665229	31382.166666649802	30002.833333319886	27423.58333332454	25094.749999995387	22800.749999999396	20642.83333333374	18990.666666667927	17923.416666668476	17062.333333335653	15584.916666669045	13947.833333334878	13508.833333334664	13293.83333333446	12731.750000000833	12606.333333334142	12861.416666667563	13380.66666666782	14410.166666668234	14814.000000001546	13574.166666667656	12102.33333333369	10602.833333333418	8940.333333333147	7869.166666666432	7266.333333333156	6457.499999999945	5520.333333333354	4728.833333333387	4039.5000000000637	3567.8333333333617	3153.999999999998	2851.4999999999873	2437.833333333318	1927.166666666659	1698.3333333333326	1675.6666666666658	1549.3333333333333	1446.3333333333335	1304.8333333333335	933.5000000000002	721.1666666666667	638.6666666666666	575.6666666666666	548.0	464.0	361.0	248.75	214.75	162.0	58.0	17.5	4.25	1.25	0.5	0.0	0.0	0.0	0.25	0.25	0.0	0.5	0.0	0.0	0.0	0.25	0.0	3.0
trimmed_Res2_Phage_A6_1_paired	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.5833333333333335	6.5	11.000000000000002	12.666666666666668	23.000000000000004	40.66666666666666	51.41666666666671	74.33333333333334	121.33333333333316	173.50000000000026	258.08333333333394	371.91666666666595	518.6666666666639	720.2500000000036	1004.7500000000139	1398.1666666666554	1878.9166666666092	2528.41666666669	3284.6666666668316	3893.333333333623	4313.166666666911	4932.333333333316	5271.166666666484	5494.49999999974	5570.41666666638	5174.166666666553	4425.500000000168	3898.666666666914	3448.1666666668457	3014.1666666667516	2766.083333333378	2557.9166666666906	2434.4999999999923	2274.3333333333067	2139.4166666666224	2009.666666666607	1851.9166666666224	1864.083333333289	1904.2499999999513	1885.6666666666226	2078.416666666608	2297.4166666666397	2219.166666666629	2161.49999999995	2231.2499999999604	2258.1666666666347	2071.999999999943	1899.999999999952	1978.916666666615	2106.583333333287	2313.0833333333144	2624.750000000021	2728.7500000000327	2990.666666666751	3169.583333333441	3194.0000000001132	3024.0000000000878	2470.666666666664	1965.833333333288	1609.8333333333144	1165.0000000000034	779.2500000000031	573.7499999999992	435.1666666666659	285.16666666666697	188.83333333333348	107.2499999999999	90.24999999999996	66.33333333333334	35.666666666666664	32.5	17.5	12.0	7.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_Phage_A6_2_paired	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.833333333333333	9.333333333333334	14.166666666666666	15.416666666666668	24.666666666666664	42.16666666666667	60.250000000000036	95.5833333333333	153.33333333333337	199.75	293.33333333333354	438.9999999999992	607.6666666666664	835.4166666666699	1154.3333333333371	1631.0833333333217	2213.416666666637	2952.750000000028	3764.916666666801	4403.000000000154	4791.250000000062	5446.749999999966	5898.8333333332075	6154.99999999985	6100.41666666651	5629.249999999933	4940.16666666672	4455.416666666771	3974.333333333454	3506.4166666667106	3205.083333333347	2963.5833333333367	2845.0833333333303	2719.583333333323	2464.7499999999814	2279.0833333333167	2240.916666666647	2295.9166666666447	2334.4999999999814	2348.333333333315	2460.9166666666483	2581.4999999999836	2613.9999999999754	2614.499999999976	2682.1666666666492	2677.0833333333103	2542.1666666666474	2442.6666666666533	2569.499999999985	2751.8333333333208	2978.999999999985	3304.999999999987	3491.833333333332	3598.8333333333367	3822.1666666666783	4020.000000000022	3821.083333333344	3250.9166666666574	2828.1666666666615	2503.4999999999964	2010.6666666666654	1478.5000000000007	1077.8333333333335	767.0	534.5	366.0	251.16666666666669	174.0	138.0	99.5	66.0	42.333333333333336	30.166666666666668	18.333333333333336	4.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.25	0.0	0.0	0.0
trimmed_Res2_Phage_B1_1_paired	0.0	0.0	0.0	0.0	0.0	4.0	11.5	20.333333333333336	64.0	143.83333333333334	317.1666666666666	612.5833333333337	950.8333333333358	1571.8333333333253	2635.7500000000146	4028.5000000000828	5827.666666666551	8028.499999999621	9937.750000000065	12665.750000000797	16005.333333335087	19428.00000000015	23421.416666664256	26915.749999995463	30305.499999993146	34141.49999999367	37737.66666666497	42150.250000004635	47561.916666678146	53007.0000000168	58465.250000022126	63468.91666669395	68741.16666668863	73437.58333334158	76189.00000000121	76946.41666666593	75968.0000000022	73341.83333333943	68265.9166666867	62961.08333335656	57719.00000001789	51809.833333345465	46294.916666674915	41717.41666667256	37295.25000000186	33081.24999999562	29204.99999999641	25507.16666666423	22121.4166666651	18855.083333332695	16289.750000000991	14393.583333334054	12535.58333333381	10807.333333333592	8864.166666666575	7228.583333333155	6087.583333333222	5341.499999999944	4669.25000000001	3883.583333333382	3280.5833333333626	2798.1666666666797	2312.749999999994	1962.1666666666508	1723.0833333333233	1518.1666666666604	1273.8333333333317	1022.6666666666695	808.6666666666681	613.8333333333334	439.3333333333329	316.9999999999999	238.00000000000006	187.83333333333337	144.5	103.5	70.25	45.416666666666664	29.333333333333332	14.5	7.5	3.333333333333333	1.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_Phage_B1_2_paired	3.0	1.5	0.5	0.5	0.5	4.0	10.833333333333334	28.833333333333332	63.5	163.83333333333334	361.49999999999983	659.3333333333337	1019.0833333333363	1687.666666666657	2736.833333333355	4088.416666666738	5944.999999999888	8156.666666666367	10210.416666666848	13072.583333334103	16405.75000000157	19998.499999999374	24282.249999997213	27959.166666662368	31519.99999999389	35493.41666666487	39197.750000002045	43399.333333340095	49261.08333334569	55246.58333335009	60723.25000002177	65847.58333335703	71326.00000000259	75948.83333332888	79040.49999998866	80103.74999998554	78686.91666665506	75890.16666666017	71063.00000000268	65576.91666668761	60345.66666668412	54812.083333346294	49146.33333334289	44264.41666667402	39607.916666671066	35268.3333333328	31285.749999996235	27625.249999997304	24006.583333331513	20294.499999999003	17563.333333333525	15550.166666667319	13646.833333333787	11821.416666666953	9920.000000000136	8110.833333333202	6864.666666666584	6056.499999999962	5311.833333333315	4410.5000000000055	3653.666666666677	3188.166666666674	2604.0000000000014	2158.1666666666642	1982.3333333333317	1736.6666666666656	1446.833333333333	1202.6666666666665	955.3333333333336	695.1666666666667	502.8333333333333	406.16666666666663	321.83333333333337	260.83333333333337	205.16666666666666	144.0	103.33333333333333	72.91666666666667	45.75	28.5	23.333333333333332	14.083333333333334	4.0	1.75	1.25	0.75	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.166666666666668
trimmed_Res2_Phage_B2_1_paired	8.0	4.5	1.0	0.5	0.0	0.0	0.5	1.5	4.5	21.333333333333336	81.66666666666669	170.25000000000003	368.9999999999994	675.3333333333351	815.3333333333367	963.9166666666727	1353.1666666666617	1856.2499999999793	2594.1666666666747	3365.083333333379	4187.416666666743	5133.166666666635	6377.99999999982	7990.7499999995225	10502.250000000195	14182.333333334467	18660.416666667126	25683.83333333027	32108.249999993815	40100.33333333448	54036.66666667999	78315.25000000068	104600.66666659653	127462.83333318481	151100.33333329175	176564.666666784	190220.33333354397	203981.00000034223	220769.58333379045	230371.83333380817	229138.5833337511	224828.00000039427	208691.5000002996	185021.00000015006	158655.50000000244	125753.66666656476	91397.1666666437	65517.83333335524	48066.08333333872	36101.833333331735	26797.91666666562	18543.666666666846	12930.666666666788	8911.999999999924	5419.08333333331	3986.9166666666933	3234.1666666666833	2262.1666666666592	1589.3333333333276	1387.916666666664	1356.749999999997	1176.3333333333346	989.6666666666703	881.7500000000024	809.333333333335	732.2500000000013	662.4166666666675	590.4166666666669	515.5833333333321	446.16666666666595	382.9166666666662	317.4166666666667	228.0000000000001	151.6666666666667	113.16666666666667	80.49999999999999	47.66666666666667	30.0	26.5	16.166666666666664	6.166666666666666	3.0	2.0	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_Phage_B2_2_paired	12.5	5.5	0.0	0.0	0.0	0.0	0.5	2.5	3.5	25.166666666666668	87.16666666666667	174.50000000000003	402.5833333333322	744.2500000000034	923.5833333333406	1090.0000000000064	1487.7499999999893	1920.4166666666392	2593.833333333344	3492.5000000000628	4440.8333333334085	5420.58333333326	6651.833333333085	8504.416666666142	11201.41666666707	14995.416666668216	19834.583333333412	27526.916666661666	34000.91666665954	42095.000000003114	56762.25000002073	82835.16666666114	112207.66666655468	136603.0833331621	161351.4166666716	184736.91666685857	197830.16666697137	214479.33333383888	231107.7500006609	239483.66666733255	240216.4166672657	235976.7500005592	220908.08333377712	197507.75000024264	168521.9166667012	133519.16666653976	98385.83333329528	71117.91666668712	52469.50000000863	39440.333333332695	29288.583333332015	20372.333333333398	14158.666666666843	9708.666666666631	5962.3333333332985	4435.333333333351	3483.2500000000123	2369.2499999999955	1723.2499999999943	1549.499999999996	1521.333333333331	1289.0000000000002	1032.0000000000023	937.8333333333348	914.8333333333344	824.6666666666671	737.0	647.7500000000001	559.4999999999995	492.6666666666665	425.16666666666663	367.49999999999994	296.4166666666667	215.16666666666669	148.5	110.75	70.0	48.25	39.0	25.25	13.5	4.75	1.75	2.25	2.25	1.25	0.5	0.3333333333333333	0.0	0.0	0.0	0.25	0.0	0.5833333333333333	0.3333333333333333	0.0	0.0	0.0	0.25	1.0	1.8333333333333333
trimmed_Res2_Phage_B3_1_paired	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	1.0	2.0	5.0	9.166666666666666	10.833333333333332	18.0	29.666666666666664	51.16666666666668	75.16666666666667	108.0833333333333	177.75000000000014	299.16666666666646	440.9166666666649	686.0833333333348	1104.1666666666727	1592.9166666666433	2133.249999999954	2895.1666666667184	4038.0833333335468	5535.249999999843	7438.91666666584	9532.333333333143	11701.750000001224	13595.58333333585	14532.250000003258	14737.333333336694	13878.250000002517	12331.083333334906	10442.166666667033	8474.999999999203	6459.999999999601	4608.833333333395	3284.750000000073	2328.6666666666542	1744.9166666666424	1343.6666666666613	1052.000000000008	850.8333333333383	685.7500000000011	587.416666666666	531.6666666666652	485.33333333333115	440.58333333333144	382.7499999999991	353.4999999999996	333.99999999999955	319.2499999999998	315.9166666666663	288.1666666666671	273.0000000000006	260.5833333333341	257.6666666666674	260.583333333334	231.0833333333339	217.08333333333377	198.00000000000037	159.66666666666674	129.41666666666652	101.08333333333326	90.74999999999994	70.08333333333336	56.50000000000003	40.66666666666667	29.58333333333332	22.83333333333333	18.749999999999996	12.916666666666668	8.833333333333334	6.166666666666666	5.833333333333333	3.0	2.0	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_Phage_B3_2_paired	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	2.0	3.5	6.0	8.833333333333334	21.5	43.666666666666664	66.5	92.74999999999999	134.16666666666666	222.41666666666706	364.4999999999995	513.0833333333302	776.7500000000048	1276.0833333333296	1950.9999999999427	2690.583333333378	3515.333333333488	4806.250000000043	6575.666666666051	8590.416666665717	10827.083333334162	13110.166666669564	15084.000000004604	16226.583333338764	16419.916666672183	15277.750000004322	13828.416666669607	12212.833333334991	10116.916666666813	7833.16666666586	5716.833333333148	4122.833333333483	2996.000000000045	2173.6666666666383	1649.8333333333135	1320.6666666666629	1063.8333333333396	878.500000000004	753.5000000000019	637.0000000000001	573.4999999999991	530.9999999999987	490.4999999999989	449.3333333333326	419.6666666666663	389.99999999999955	361.9999999999997	345.33333333333314	342.99999999999983	352.4999999999998	334.3333333333333	302.6666666666667	299.50000000000006	305.00000000000006	290.00000000000006	246.00000000000006	186.16666666666669	160.66666666666669	144.0	116.16666666666666	94.5	71.0	53.83333333333333	41.666666666666664	35.5	24.5	14.0	10.0	9.0	5.0	3.0	3.5	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_Phage_B4_1_paired	0.0	0.0	0.0	0.0	0.5	4.0	7.0	12.0	23.333333333333336	64.66666666666666	168.5	329.08333333333326	521.2499999999981	871.9166666666737	1458.666666666654	2441.4166666666647	3815.0000000001423	5375.916666666572	6593.333333332952	7964.666666665872	9636.749999999865	11151.666666667332	12807.083333334838	14451.916666669087	16035.58333333666	17406.58333333579	18981.750000000757	21783.83333333128	25817.91666666144	31043.16666665717	38200.999999997664	46242.41666667883	55118.000000031454	62362.50000004721	65664.75000005399	64818.25000005215	60054.83333337115	54378.25000002592	47194.916666678	40556.00000000183	34462.99999999256	28469.749999994303	23158.166666664918	19377.083333333507	16472.91666666845	13855.416666667747	11622.000000000431	9281.499999999798	7529.833333333021	6313.5833333332	5412.416666666653	4858.750000000033	4503.916666666745	4174.833333333446	3861.3333333334263	3639.500000000076	3484.833333333392	3482.3333333334067	3456.5000000000746	3366.916666666734	3341.250000000072	3228.7500000000623	3094.583333333378	2926.2500000000246	2732.9166666666697	2500.9999999999864	2213.4166666666406	1982.9999999999702	1698.4166666666524	1456.9999999999964	1283.2500000000018	1084.4166666666752	846.8333333333371	676.0000000000006	531.2499999999975	404.7499999999993	311.91666666666663	222.0000000000003	161.75	111.3333333333333	70.91666666666667	40.83333333333333	23.166666666666664	17.416666666666664	13.0	8.0	3.5	2.5	1.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
