120,-2164445.031307,23.422705
121,-2164391.122479,53.908828
122,-2164371.561329,19.561151
123,-2164348.120788,23.440541
124,-2164326.237887,21.882901
125,-2163863.962859,462.275028
126,-2163877.276811,13.313952
127,-2163872.902492,4.374319
128,-2163851.259644,21.642847
129,-2163806.191307,45.068337
130,-2163780.151438,26.039869
131,-2163750.342011,29.809427
132,-2163723.579977,26.762034
133,-2163705.646500,17.933477
134,-2163675.876961,29.769539
135,-2163637.994985,37.881976
136,-2163586.251663,51.743322
137,-2163129.247370,457.004293
138,-2163116.448669,12.798701
139,-2163099.713308,16.735362
140,-2163096.566764,3.146543
141,-2163088.485535,8.081230
142,-2163079.831037,8.654498
143,-2163069.105302,10.725735
144,-2163069.368339,0.263037
145,-2163056.208652,13.159687
146,-2163050.507420,5.701232
147,-2163030.652108,19.855312
148,-2163015.302993,15.349115
149,-2163000.464580,14.838413
150,-2162980.198689,20.265891
151,-2162964.769306,15.429384
152,-2162954.275442,10.493864
153,-2162937.345590,16.929852
154,-2162920.457743,16.887847
155,-2162899.025808,21.431934
156,-2162880.284253,18.741555
157,-2162860.835974,19.448280
158,-2162837.420247,23.415727
159,-2162811.072434,26.347813
160,-2162783.124486,27.947948
161,-2162347.050095,436.074390
162,-2162329.786716,17.263380
163,-2162310.458605,19.328110
164,-2162289.814896,20.643709
165,-2162265.336070,24.478826
166,-2162239.082474,26.253596
167,-2162216.731435,22.351039
168,-2162197.460425,19.271010
169,-2162177.130952,20.329473
170,-2162157.671116,19.459836
171,-2162139.941636,17.729480
172,-2162114.283253,25.658384
173,-2162081.179438,33.103814
174,-2162042.064143,39.115295
175,-2162012.879355,29.184788
176,-2161977.363686,35.515670
177,-2161946.858180,30.505506
178,-2161918.138246,28.719934
179,-2161865.392624,52.745622
180,-2161821.803325,43.589300
181,-2161765.478407,56.324918
182,-2161714.326588,51.151819
183,-2161663.767838,50.558751
184,-2161598.556344,65.211493
185,-2161538.721903,59.834442
186,-2161485.658888,53.063014
187,-2161436.484584,49.174305
188,-2161432.063525,4.421058
189,-2161417.690586,14.372939
190,-2161383.594890,34.095696
191,-2161372.385290,11.209600
192,-2161375.834302,3.449012
193,-2161349.972382,25.861920
194,-2161324.675870,25.296513
195,-2161319.540223,5.135647
196,-2161310.329747,9.210476
197,-2161322.030281,11.700534
198,-2161328.919464,6.889183
199,-2161315.563141,13.356323
200,-2161311.173696,4.389446
201,-2161312.609273,1.435578
202,-2161307.459895,5.149378
203,-2161310.008402,2.548507
204,-2161336.739280,26.730878
205,-2161352.592524,15.853244
206,-2161361.616012,9.023488
207,-2161367.102414,5.486403
208,-2161354.507948,12.594467
209,-2161344.917408,9.590540
210,-2161342.240020,2.677387
211,-2161347.070438,4.830417
212,-2161354.193389,7.122951
213,-2161359.246534,5.053145
214,-2161351.367192,7.879342
215,-2161353.684250,2.317058
216,-2161349.989602,3.694648
217,-2161349.991748,0.002146
218,-2161350.981368,0.989620
219,-2161341.480598,9.500770
220,-2161340.950981,0.529617
221,-2161335.804072,5.146909
222,-2161338.333005,2.528933
223,-2161341.281537,2.948532
224,-2161340.028760,1.252777
225,-2161332.930846,7.097914
226,-2161330.668095,2.262751
227,-2161339.621720,8.953625
228,-2161337.283607,2.338112
229,-2161332.341803,4.941805
230,-2161327.975229,4.366573
231,-2161320.789333,7.185896
232,-2161303.706343,17.082990
233,-2161270.308153,33.398190
234,-2161207.898606,62.409547
235,-2161109.723235,98.175371
236,-2160952.552777,157.170458
237,-2160783.483538,169.069239
238,-2160750.273859,33.209679
239,-2160754.088240,3.814381
240,-2160762.136685,8.048446
241,-2160361.346689,400.789996
242,-2160385.457200,24.110510
243,-2160399.854987,14.397787
244,-2160390.640349,9.214638
245,-2160397.183910,6.543561
246,-2160400.580023,3.396113
247,-2160400.793289,0.213266
248,-2160401.537806,0.744517
249,-2160398.619229,2.918578
250,-2160391.327499,7.291730
251,-2160382.506556,8.820943
252,-2160393.406400,10.899844
253,-2160388.310392,5.096008
254,-2160397.385818,9.075426
255,-2160395.666245,1.719573
256,-2160394.968252,0.697993
257,-2160394.639246,0.329006
258,-2160393.056347,1.582899
259,-2160391.360179,1.696167
260,-2160390.528623,0.831556
261,-2160388.968520,1.560103
262,-2160385.429270,3.539249
263,-2160388.560749,3.131478
264,-2160391.612031,3.051282
265,-2160393.426802,1.814772
266,-2160391.564029,1.862774
267,-2160387.715944,3.848085
268,-2160393.914070,6.198126
269,-2160392.623273,1.290797
270,-2160390.334788,2.288485
271,-2160387.637711,2.697077
272,-2160389.455395,1.817684
273,-2160391.442594,1.987200
274,-2160392.110324,0.667730
275,-2160392.144502,0.034179
276,-2160391.778290,0.366213
277,-2160391.178872,0.599417
278,-2160390.315584,0.863288
279,-2160389.556895,0.758689
280,-2160389.019918,0.536977
281,-2160388.195930,0.823988
282,-2160387.940317,0.255614
283,-2160388.937171,0.996854
284,-2160389.229275,0.292104
285,-2160388.532112,0.697163
286,-2160392.254000,3.721888
287,-2160388.042282,4.211719
288,-2160391.195382,3.153101
289,-2160395.855517,4.660134
290,-2160397.199058,1.343541
291,-2160397.806512,0.607455
292,-2160398.079503,0.272990
293,-2160397.802263,0.277240
294,-2160396.954662,0.847601
295,-2160397.893032,0.938370
296,-2160398.115133,0.222102
297,-2160396.875350,1.239784
298,-2160393.121921,3.753429
299,-2160386.561393,6.560528
300,-2160378.999719,7.561674
301,-2160380.745313,1.745594
302,-2160385.192144,4.446831
303,-2160383.355066,1.837079
304,-2160380.196874,3.158192
305,-2160377.046513,3.150361
306,-2160376.007505,1.039009
307,-2160366.528011,9.479494
308,-2160364.014676,2.513335
309,-2160369.189239,5.174563
310,-2160369.421275,0.232037
311,-2160368.502224,0.919051
312,-2160366.511316,1.990909
313,-2160361.910572,4.600744
314,-2160357.749137,4.161435
315,-2160359.666578,1.917441
316,-2160358.091089,1.575489
317,-2160354.677296,3.413793
318,-2160348.939992,5.737304
319,-2160345.369777,3.570214
320,-2160342.505386,2.864391
321,-2160339.671601,2.833785
322,-2160339.155774,0.515826
323,-2160336.865168,2.290606
324,-2160330.306569,6.558599
325,-2160315.309967,14.996602
326,-2160318.877163,3.567196
327,-2160319.906260,1.029097
328,-2160313.530177,6.376083
329,-2160304.618820,8.911357
330,-2160311.073035,6.454215
331,-2160314.218139,3.145105
332,-2160312.827154,1.390986
333,-2160308.525318,4.301836
334,-2160307.372521,1.152796
335,-2160308.697868,1.325347
336,-2160309.580880,0.883012
337,-2160308.911590,0.669290
338,-2160308.510801,0.400789
339,-2160308.242707,0.268094
340,-2160308.014736,0.227971
341,-2160307.831306,0.183430
342,-2160307.661072,0.170234
343,-2160307.338938,0.322133
344,-2160306.387694,0.951244
345,-2160303.424265,2.963429
346,-2160297.984432,5.439833
347,-2160297.457952,0.526480
348,-2160294.999610,2.458341
349,-2160297.497676,2.498066
350,-2160298.500081,1.002404
351,-2160298.576608,0.076527
352,-2160298.299470,0.277138
353,-2160297.639363,0.660107
354,-2160296.223524,1.415838
355,-2160293.447948,2.775577
356,-2160291.617861,1.830087
357,-2160291.703464,0.085603
358,-2160290.403190,1.300274
359,-2160286.823363,3.579827
360,-2160289.119726,2.296364
361,-2160289.969236,0.849510
362,-2160289.800995,0.168241
363,-2160289.541128,0.259867
364,-2160290.218312,0.677184
365,-2160294.529888,4.311576
366,-2160291.923001,2.606887
367,-2160284.373831,7.549170
368,-2160283.854473,0.519358
369,-2160283.617502,0.236971
370,-2160283.395083,0.222419
371,-2160283.113557,0.281526
372,-2160282.739208,0.374349
373,-2160282.264969,0.474239
374,-2160281.706092,0.558878
375,-2160281.100065,0.606027
376,-2160280.508063,0.592001
377,-2160280.001534,0.506530
378,-2160279.632518,0.369015
379,-2160279.414763,0.217756
380,-2160279.336596,0.078167
381,-2160279.359290,0.022694
382,-2160279.406505,0.047215
383,-2160279.328330,0.078175
384,-2160279.027774,0.300555
385,-2160278.576640,0.451135
386,-2160277.789134,0.787506
387,-2160276.398329,1.390804
388,-2160274.174149,2.224180
389,-2160272.439997,1.734152
390,-2160272.178406,0.261592
391,-2160271.872468,0.305937
392,-2160271.713221,0.159247
393,-2160271.676952,0.036270
394,-2160271.998767,0.321815
395,-2160272.219412,0.220645
396,-2160272.516722,0.297310
397,-2160272.747579,0.230857
398,-2160272.690793,0.056786
399,-2160272.078515,0.612278
400,-2160270.695642,1.382873
401,-2160269.097136,1.598506
402,-2160267.560348,1.536788
403,-2160268.023746,0.463399
404,-2160269.093714,1.069967
405,-2160269.739153,0.645439
406,-2160267.206810,2.532343
407,-2160264.535916,2.670894
408,-2160262.347541,2.188374
409,-2160261.313895,1.033646
410,-2160261.326162,0.012267
411,-2160260.424812,0.901351
412,-2160259.158715,1.266096
413,-2160257.855750,1.302965
414,-2160255.382759,2.472992
415,-2160252.886550,2.496208
416,-2160250.965631,1.920920
417,-2160249.630968,1.334663
418,-2160249.373409,0.257559
419,-2160247.903642,1.469767
420,-2160246.061170,1.842472
421,-2160247.736250,1.675080
422,-2160248.681493,0.945243
423,-2160248.877405,0.195912
424,-2160248.993056,0.115650
425,-2160248.864770,0.128286
426,-2160248.535714,0.329056
427,-2160248.094089,0.441625
428,-2160247.599388,0.494701
429,-2160247.079267,0.520121
430,-2160246.539853,0.539414
431,-2160245.965900,0.573953
432,-2160245.339374,0.626526
433,-2160244.705668,0.633706
434,-2160244.117936,0.587732
435,-2160243.743126,0.374810
436,-2160244.019880,0.276754
437,-2160244.120403,0.100524
438,-2160244.004333,0.116070
439,-2160243.798469,0.205864
440,-2160243.440947,0.357522
441,-2160243.093032,0.347915
442,-2160242.857260,0.235772
443,-2160242.780158,0.077102
444,-2160242.939595,0.159437
445,-2160243.139128,0.199533
446,-2160243.263503,0.124375
447,-2160243.223087,0.040416
448,-2160242.962138,0.260949
449,-2160242.566036,0.396102
450,-2160242.161946,0.404090
451,-2160241.792241,0.369705
452,-2160241.447687,0.344554
453,-2160241.125195,0.322492
454,-2160240.855505,0.269690
455,-2160240.695143,0.160362
456,-2160240.691170,0.003973
457,-2160240.873485,0.182315
458,-2160241.223878,0.350393
459,-2160241.531666,0.307789
460,-2160241.559050,0.027384
461,-2160241.503446,0.055604
462,-2160241.471615,0.031831
463,-2160241.015237,0.456378
464,-2160240.315197,0.700040
465,-2160240.468044,0.152847
466,-2160241.218263,0.750219
467,-2160242.818830,1.600567
468,-2160244.359248,1.540418
469,-2160245.590279,1.231031
470,-2160246.240926,0.650647
471,-2160246.464666,0.223740
472,-2160246.749872,0.285206
473,-2160247.329306,0.579434
474,-2160248.295921,0.966616
475,-2160249.664764,1.368843
476,-2160250.721727,1.056962
477,-2160251.046079,0.324352
478,-2160252.064446,1.018367
479,-2160253.371608,1.307163
480,-2160254.509893,1.138285
481,-2160255.262751,0.752857
482,-2160255.856179,0.593429
483,-2160256.622270,0.766091
484,-2160257.262134,0.639864
485,-2160256.912847,0.349287
486,-2160256.599965,0.312882
487,-2160256.118484,0.481481
488,-2160255.906857,0.211627
489,-2160256.113232,0.206375
490,-2160256.479586,0.366354
491,-2160256.752012,0.272426
492,-2160256.598981,0.153031
493,-2160256.553404,0.045577
494,-2160256.706862,0.153458
495,-2160256.830065,0.123203
496,-2160256.791342,0.038724
497,-2160256.540874,0.250468
498,-2160256.067791,0.473083
499,-2160255.320688,0.747103
Up and running. Check /project/6003890/ssutclif/temp_storage/Third_Aim/2_BacterialAnalysis/2_Bacterial_Binning/CONCOCT/IndI/concoct_output/log.txt for progress
93355 2918 8
Completed CONCOCT
No consensus cluster for contig k141_184376: [('210', 6), ('209', 1)]	 Chosen cluster: 210
No consensus cluster for contig k141_122911: [('30', 2), ('87', 7)]	 Chosen cluster: 87
No consensus cluster for contig k141_184381: [('215', 1), ('78', 1)]	 Chosen cluster: 215
No consensus cluster for contig k141_30743: [('115', 1), ('186', 2), ('202', 6)]	 Chosen cluster: 202
No consensus cluster for contig k141_92242: [('187', 1), ('90', 1)]	 Chosen cluster: 187
No consensus cluster for contig k141_119: [('187', 9), ('78', 1)]	 Chosen cluster: 187
No consensus cluster for contig k141_184505: [('14', 7), ('149', 1)]	 Chosen cluster: 14
No consensus cluster for contig k141_307411: [('113', 11), ('217', 2), ('78', 1)]	 Chosen cluster: 113
No consensus cluster for contig k141_338134: [('78', 1), ('112', 1)]	 Chosen cluster: 78
No consensus cluster for contig k141_61605: [('78', 1), ('27', 9)]	 Chosen cluster: 27
No consensus cluster for contig k141_30854: [('187', 2), ('78', 1)]	 Chosen cluster: 187
No consensus cluster for contig k141_215278: [('78', 1), ('209', 1)]	 Chosen cluster: 78
No consensus cluster for contig k141_246076: [('114', 1), ('131', 3)]	 Chosen cluster: 131
No consensus cluster for contig k141_184540: [('149', 1), ('196', 5)]	 Chosen cluster: 196
No consensus cluster for contig k141_123096: [('94', 3), ('170', 5)]	 Chosen cluster: 170
No consensus cluster for contig k141_215316: [('78', 2), ('187', 5)]	 Chosen cluster: 187
No consensus cluster for contig k141_276817: [('217', 3), ('113', 4)]	 Chosen cluster: 113
No consensus cluster for contig k141_215402: [('108', 1), ('112', 2)]	 Chosen cluster: 112
No consensus cluster for contig k141_92468: [('108', 1), ('18', 11)]	 Chosen cluster: 18
No consensus cluster for contig k141_246117: [('47', 23), ('90', 2)]	 Chosen cluster: 47
No consensus cluster for contig k141_184654: [('157', 3), ('12', 11)]	 Chosen cluster: 12
No consensus cluster for contig k141_338312: [('34', 5), ('170', 2)]	 Chosen cluster: 34
No consensus cluster for contig k141_31036: [('158', 3), ('79', 1)]	 Chosen cluster: 158
No consensus cluster for contig k141_246165: [('68', 1), ('205', 1)]	 Chosen cluster: 68
No consensus cluster for contig k141_154019: [('29', 2), ('112', 1)]	 Chosen cluster: 29
No consensus cluster for contig k141_276977: [('189', 2), ('72', 4)]	 Chosen cluster: 72
No consensus cluster for contig k141_31071: [('202', 6), ('112', 1)]	 Chosen cluster: 202
No consensus cluster for contig k141_61801: [('94', 7), ('78', 2)]	 Chosen cluster: 94
No consensus cluster for contig k141_123304: [('204', 5), ('108', 2)]	 Chosen cluster: 204
No consensus cluster for contig k141_480: [('78', 1), ('62', 2)]	 Chosen cluster: 62
No consensus cluster for contig k141_277041: [('116', 1), ('59', 4)]	 Chosen cluster: 59
No consensus cluster for contig k141_307679: [('89', 9), ('143', 2)]	 Chosen cluster: 89
No consensus cluster for contig k141_338343: [('112', 2), ('202', 1)]	 Chosen cluster: 112
No consensus cluster for contig k141_61828: [('138', 1), ('89', 10), ('108', 1)]	 Chosen cluster: 89
No consensus cluster for contig k141_154165: [('97', 1), ('124', 1)]	 Chosen cluster: 97
No consensus cluster for contig k141_154181: [('186', 4), ('112', 1)]	 Chosen cluster: 186
No consensus cluster for contig k141_277105: [('170', 7), ('94', 2)]	 Chosen cluster: 170
No consensus cluster for contig k141_556: [('56', 1), ('84', 4)]	 Chosen cluster: 84
No consensus cluster for contig k141_338458: [('170', 2), ('108', 1)]	 Chosen cluster: 170
No consensus cluster for contig k141_185015: [('62', 13), ('78', 1)]	 Chosen cluster: 62
No consensus cluster for contig k141_31324: [('113', 5), ('217', 1), ('78', 1)]	 Chosen cluster: 113
No consensus cluster for contig k141_246475: [('79', 11), ('158', 1)]	 Chosen cluster: 79
No consensus cluster for contig k141_277146: [('187', 7), ('78', 2)]	 Chosen cluster: 187
No consensus cluster for contig k141_154255: [('112', 1), ('17', 14), ('191', 1), ('175', 1)]	 Chosen cluster: 17
No consensus cluster for contig k141_61859: [('27', 19), ('78', 3), ('170', 1), ('55', 1), ('91', 1), ('187', 10)]	 Chosen cluster: 27
No consensus cluster for contig k141_669: [('45', 1), ('83', 6), ('14', 1)]	 Chosen cluster: 83
No consensus cluster for contig k141_92929: [('112', 2), ('111', 1)]	 Chosen cluster: 112
No consensus cluster for contig k141_277182: [('78', 9), ('158', 1)]	 Chosen cluster: 78
No consensus cluster for contig k141_246576: [('158', 1), ('78', 1), ('45', 2)]	 Chosen cluster: 45
No consensus cluster for contig k141_338588: [('14', 13), ('78', 1), ('19', 1), ('158', 1)]	 Chosen cluster: 14
No consensus cluster for contig k141_61969: [('47', 9), ('90', 3)]	 Chosen cluster: 47
No consensus cluster for contig k141_93115: [('191', 1), ('175', 1)]	 Chosen cluster: 191
No consensus cluster for contig k141_733: [('167', 2), ('227', 2)]	 Chosen cluster: 167
No consensus cluster for contig k141_246591: [('78', 1), ('76', 1)]	 Chosen cluster: 78
No consensus cluster for contig k141_185228: [('78', 2), ('105', 5)]	 Chosen cluster: 105
No consensus cluster for contig k141_216080: [('78', 1), ('210', 1)]	 Chosen cluster: 78
No consensus cluster for contig k141_308066: [('170', 2), ('187', 9), ('94', 3), ('78', 1)]	 Chosen cluster: 187
No consensus cluster for contig k141_93175: [('1', 1), ('112', 1)]	 Chosen cluster: 1
No consensus cluster for contig k141_185256: [('42', 2), ('78', 1)]	 Chosen cluster: 42
No consensus cluster for contig k141_338700: [('183', 5), ('94', 1), ('78', 1)]	 Chosen cluster: 183
No consensus cluster for contig k141_277412: [('158', 1), ('173', 3)]	 Chosen cluster: 173
No consensus cluster for contig k141_31777: [('138', 1), ('112', 1), ('186', 1)]	 Chosen cluster: 138
No consensus cluster for contig k141_123855: [('205', 9), ('95', 1), ('82', 1)]	 Chosen cluster: 205
No consensus cluster for contig k141_338778: [('14', 3), ('210', 1), ('78', 2)]	 Chosen cluster: 14
No consensus cluster for contig k141_308187: [('112', 5), ('72', 2)]	 Chosen cluster: 112
No consensus cluster for contig k141_924: [('123', 1), ('159', 1), ('145', 1)]	 Chosen cluster: 123
No consensus cluster for contig k141_31836: [('124', 2), ('78', 1)]	 Chosen cluster: 124
No consensus cluster for contig k141_154518: [('170', 7), ('94', 1)]	 Chosen cluster: 170
No consensus cluster for contig k141_185511: [('78', 1), ('105', 1)]	 Chosen cluster: 78
No consensus cluster for contig k141_123952: [('167', 1), ('14', 1)]	 Chosen cluster: 167
No consensus cluster for contig k141_338823: [('112', 2), ('85', 12)]	 Chosen cluster: 85
No consensus cluster for contig k141_277511: [('170', 1), ('78', 1), ('187', 1)]	 Chosen cluster: 170
No consensus cluster for contig k141_154620: [('45', 1), ('14', 1)]	 Chosen cluster: 45
No consensus cluster for contig k141_124025: [('78', 1), ('62', 1)]	 Chosen cluster: 78
No consensus cluster for contig k141_185534: [('217', 1), ('222', 13)]	 Chosen cluster: 222
No consensus cluster for contig k141_246849: [('36', 6), ('146', 3)]	 Chosen cluster: 36
No consensus cluster for contig k141_338897: [('105', 3), ('158', 1)]	 Chosen cluster: 105
No consensus cluster for contig k141_277593: [('149', 2), ('78', 1), ('3', 1)]	 Chosen cluster: 149
No consensus cluster for contig k141_216412: [('72', 8), ('112', 1)]	 Chosen cluster: 72
No consensus cluster for contig k141_185544: [('78', 2), ('90', 1), ('47', 1)]	 Chosen cluster: 78
No consensus cluster for contig k141_277599: [('68', 1), ('205', 2)]	 Chosen cluster: 205
No consensus cluster for contig k141_154684: [('27', 4), ('170', 1)]	 Chosen cluster: 27
No consensus cluster for contig k141_31953: [('216', 2), ('78', 2)]	 Chosen cluster: 216
No consensus cluster for contig k141_124124: [('86', 2), ('78', 1)]	 Chosen cluster: 86
No consensus cluster for contig k141_31955: [('187', 6), ('78', 2)]	 Chosen cluster: 187
No consensus cluster for contig k141_124176: [('58', 2), ('108', 1)]	 Chosen cluster: 58
No consensus cluster for contig k141_308351: [('78', 1), ('27', 13)]	 Chosen cluster: 27
No consensus cluster for contig k141_338976: [('78', 1), ('112', 1)]	 Chosen cluster: 78
No consensus cluster for contig k141_62504: [('94', 1), ('187', 2)]	 Chosen cluster: 187
No consensus cluster for contig k141_93606: [('202', 5), ('186', 5)]	 Chosen cluster: 202
No consensus cluster for contig k141_339005: [('105', 9), ('78', 1)]	 Chosen cluster: 105
No consensus cluster for contig k141_124267: [('72', 1), ('202', 6)]	 Chosen cluster: 202
No consensus cluster for contig k141_277783: [('78', 1), ('59', 7)]	 Chosen cluster: 59
No consensus cluster for contig k141_277789: [('79', 2), ('158', 1)]	 Chosen cluster: 79
No consensus cluster for contig k141_308507: [('73', 4), ('116', 1)]	 Chosen cluster: 73
No consensus cluster for contig k141_154901: [('190', 4), ('112', 3)]	 Chosen cluster: 190
No consensus cluster for contig k141_1525: [('210', 2), ('45', 1)]	 Chosen cluster: 210
No consensus cluster for contig k141_32151: [('84', 8), ('194', 1)]	 Chosen cluster: 84
No consensus cluster for contig k141_247240: [('47', 6), ('55', 1)]	 Chosen cluster: 47
No consensus cluster for contig k141_1528: [('14', 7), ('45', 1)]	 Chosen cluster: 14
No consensus cluster for contig k141_32169: [('210', 3), ('14', 1)]	 Chosen cluster: 210
No consensus cluster for contig k141_1605: [('78', 1), ('187', 1)]	 Chosen cluster: 78
No consensus cluster for contig k141_185858: [('80', 40), ('78', 1), ('108', 1)]	 Chosen cluster: 80
No consensus cluster for contig k141_124493: [('78', 2), ('177', 3)]	 Chosen cluster: 177
No consensus cluster for contig k141_216773: [('112', 1), ('189', 5)]	 Chosen cluster: 189
No consensus cluster for contig k141_93945: [('209', 1), ('59', 21)]	 Chosen cluster: 59
No consensus cluster for contig k141_185903: [('158', 1), ('14', 2)]	 Chosen cluster: 14
No consensus cluster for contig k141_32287: [('215', 2), ('90', 1), ('47', 3)]	 Chosen cluster: 47
No consensus cluster for contig k141_247383: [('94', 7), ('187', 1)]	 Chosen cluster: 94
No consensus cluster for contig k141_62872: [('170', 1), ('47', 1)]	 Chosen cluster: 170
No consensus cluster for contig k141_339317: [('158', 1), ('124', 9), ('78', 1)]	 Chosen cluster: 124
No consensus cluster for contig k141_247428: [('113', 6), ('217', 1)]	 Chosen cluster: 113
No consensus cluster for contig k141_308864: [('170', 1), ('113', 2)]	 Chosen cluster: 113
No consensus cluster for contig k141_155161: [('141', 2), ('217', 2), ('113', 13)]	 Chosen cluster: 113
No consensus cluster for contig k141_185992: [('195', 7), ('78', 1)]	 Chosen cluster: 195
No consensus cluster for contig k141_32465: [('78', 1), ('209', 3)]	 Chosen cluster: 209
No consensus cluster for contig k141_339391: [('187', 4), ('23', 1), ('170', 1), ('47', 1)]	 Chosen cluster: 187
No consensus cluster for contig k141_32481: [('94', 1), ('170', 1)]	 Chosen cluster: 94
No consensus cluster for contig k141_32482: [('78', 1), ('59', 1)]	 Chosen cluster: 78
No consensus cluster for contig k141_247462: [('78', 1), ('24', 10)]	 Chosen cluster: 24
No consensus cluster for contig k141_63072: [('202', 2), ('112', 1)]	 Chosen cluster: 202
No consensus cluster for contig k141_32537: [('118', 1), ('78', 1), ('86', 1)]	 Chosen cluster: 118
No consensus cluster for contig k141_32546: [('186', 1), ('112', 2)]	 Chosen cluster: 112
No consensus cluster for contig k141_186125: [('170', 5), ('94', 3)]	 Chosen cluster: 170
No consensus cluster for contig k141_1864: [('78', 3), ('112', 10), ('223', 1)]	 Chosen cluster: 112
No consensus cluster for contig k141_155265: [('186', 1), ('202', 5)]	 Chosen cluster: 202
No consensus cluster for contig k141_1900: [('55', 1), ('124', 3)]	 Chosen cluster: 124
No consensus cluster for contig k141_217192: [('19', 1), ('209', 1)]	 Chosen cluster: 19
No consensus cluster for contig k141_124812: [('112', 2), ('209', 1), ('78', 1)]	 Chosen cluster: 112
No consensus cluster for contig k141_124820: [('90', 2), ('91', 1)]	 Chosen cluster: 90
No consensus cluster for contig k141_309102: [('18', 13), ('223', 1)]	 Chosen cluster: 18
No consensus cluster for contig k141_278536: [('33', 1), ('203', 1)]	 Chosen cluster: 33
No consensus cluster for contig k141_155404: [('47', 1), ('187', 1), ('90', 1)]	 Chosen cluster: 47
No consensus cluster for contig k141_155407: [('78', 2), ('31', 3)]	 Chosen cluster: 31
No consensus cluster for contig k141_278583: [('78', 1), ('62', 1)]	 Chosen cluster: 78
No consensus cluster for contig k141_63446: [('209', 1), ('158', 1)]	 Chosen cluster: 209
No consensus cluster for contig k141_278618: [('158', 1), ('228', 1)]	 Chosen cluster: 158
No consensus cluster for contig k141_339752: [('14', 11), ('78', 1)]	 Chosen cluster: 14
