163,-3280055.200317,6.108664
164,-3280049.064937,6.135380
165,-3280060.979992,11.915055
166,-3280075.484051,14.504059
167,-3280057.134664,18.349387
168,-3280046.480867,10.653797
169,-3280039.195008,7.285859
170,-3280034.527855,4.667152
171,-3280029.126539,5.401316
172,-3280031.898487,2.771948
173,-3280029.897493,2.000994
174,-3280033.325551,3.428058
175,-3280033.932334,0.606783
176,-3280030.876031,3.056303
177,-3280029.985969,0.890062
178,-3280022.965974,7.019994
179,-3280019.265616,3.700359
180,-3280025.533530,6.267914
181,-3280021.891583,3.641947
182,-3280019.655534,2.236049
183,-3280035.985587,16.330053
184,-3280059.042378,23.056791
185,-3280072.579022,13.536643
186,-3280076.341461,3.762439
187,-3280067.708914,8.632547
188,-3280041.764383,25.944531
189,-3280017.497589,24.266794
190,-3280009.713509,7.784080
191,-3279998.555835,11.157675
192,-3279997.964009,0.591826
193,-3280003.995352,6.031343
194,-3280001.593436,2.401916
195,-3279997.255821,4.337615
196,-3279991.960195,5.295626
197,-3279988.760257,3.199938
198,-3279987.495382,1.264875
199,-3279987.302796,0.192587
200,-3279987.941282,0.638486
201,-3279988.692791,0.751509
202,-3279986.741953,1.950838
203,-3279979.990226,6.751727
204,-3279977.896108,2.094118
205,-3279977.636302,0.259807
206,-3279976.868333,0.767969
207,-3279972.214600,4.653733
208,-3279968.664321,3.550280
209,-3279963.184584,5.479737
210,-3279938.307147,24.877436
211,-3279928.883250,9.423898
212,-3279933.211601,4.328352
213,-3279937.684397,4.472796
214,-3279936.140007,1.544390
215,-3279932.430152,3.709855
216,-3279933.361167,0.931016
217,-3279930.748040,2.613128
218,-3279924.291865,6.456174
219,-3279924.933019,0.641154
220,-3279925.015123,0.082104
221,-3279920.281964,4.733159
222,-3279919.707893,0.574072
223,-3279903.288836,16.419057
224,-3279893.893741,9.395095
225,-3279889.843623,4.050117
226,-3279884.439504,5.404119
227,-3279876.012127,8.427378
228,-3279862.776182,13.235944
229,-3279863.651165,0.874983
230,-3279862.546459,1.104706
231,-3279860.328133,2.218326
232,-3279855.480884,4.847249
233,-3279851.493172,3.987712
234,-3279836.843883,14.649289
235,-3279809.918087,26.925797
236,-3279797.240239,12.677848
237,-3279760.259519,36.980721
238,-3279387.177390,373.082129
239,-3279370.140594,17.036796
240,-3278996.192990,373.947603
241,-3278993.881595,2.311396
242,-3278994.389829,0.508235
243,-3278991.330614,3.059215
244,-3278985.494467,5.836147
245,-3278989.604805,4.110338
246,-3278991.121785,1.516980
247,-3278993.562223,2.440438
248,-3278993.488604,0.073619
249,-3278983.060156,10.428447
250,-3279001.769517,18.709361
251,-3279004.191089,2.421571
252,-3279008.252191,4.061102
253,-3279010.553159,2.300968
254,-3279007.611954,2.941205
255,-3279005.202102,2.409852
256,-3279004.795474,0.406628
257,-3278996.841929,7.953545
258,-3278990.406154,6.435775
259,-3278987.017997,3.388157
260,-3278985.239832,1.778166
261,-3278983.866362,1.373469
262,-3278981.897709,1.968654
263,-3278979.344360,2.553349
264,-3278979.952497,0.608137
265,-3278979.731615,0.220882
266,-3278978.802020,0.929595
267,-3278977.866499,0.935521
268,-3278977.038066,0.828433
269,-3278976.425796,0.612270
270,-3278976.025799,0.399997
271,-3278975.751348,0.274452
272,-3278975.552131,0.199217
273,-3278975.483197,0.068933
274,-3278975.790966,0.307769
275,-3278976.929985,1.139020
276,-3278977.580153,0.650167
277,-3278975.824697,1.755456
278,-3278974.491297,1.333400
279,-3278973.713394,0.777903
280,-3278973.268403,0.444991
281,-3278973.104020,0.164383
282,-3278973.273791,0.169771
283,-3278973.975947,0.702156
284,-3278975.255559,1.279611
285,-3278975.851137,0.595579
286,-3278973.992854,1.858283
287,-3278972.372332,1.620522
288,-3278971.655197,0.717135
289,-3278971.213088,0.442109
290,-3278970.933366,0.279722
291,-3278970.610128,0.323238
292,-3278969.951948,0.658181
293,-3278969.261349,0.690598
294,-3278968.646049,0.615301
295,-3278967.915236,0.730813
296,-3278966.757585,1.157651
297,-3278964.303703,2.453882
298,-3278958.573038,5.730664
299,-3278958.083664,0.489374
300,-3278960.720363,2.636698
301,-3278960.435082,0.285281
302,-3278959.837574,0.597508
303,-3278959.131492,0.706082
304,-3278958.362121,0.769370
305,-3278957.534056,0.828065
306,-3278956.627010,0.907046
307,-3278955.595401,1.031609
308,-3278954.367625,1.227776
309,-3278952.843322,1.524302
310,-3278950.924413,1.918909
311,-3278948.639048,2.285365
312,-3278946.308771,2.330276
313,-3278944.317816,1.990955
314,-3278942.637775,1.680041
315,-3278941.081106,1.556669
316,-3278939.653839,1.427267
317,-3278938.554004,1.099835
318,-3278938.251008,0.302996
319,-3278938.895506,0.644498
320,-3278939.811292,0.915786
321,-3278940.596804,0.785512
322,-3278941.315891,0.719087
323,-3278941.984934,0.669043
324,-3278942.222848,0.237914
325,-3278941.611944,0.610904
326,-3278940.637465,0.974479
327,-3278939.819669,0.817796
328,-3278939.135472,0.684197
329,-3278938.477740,0.657732
330,-3278937.773678,0.704061
331,-3278936.922806,0.850873
332,-3278935.769852,1.152954
333,-3278934.274550,1.495302
334,-3278932.672992,1.601559
335,-3278931.250426,1.422565
336,-3278930.084066,1.166360
337,-3278929.081294,1.002772
338,-3278928.340603,0.740690
339,-3278927.949719,0.390885
340,-3278927.428126,0.521592
341,-3278926.075689,1.352438
342,-3278922.313835,3.761854
343,-3278921.960642,0.353193
344,-3278922.523239,0.562597
345,-3278922.943510,0.420271
346,-3278924.858983,1.915473
347,-3278925.794571,0.935588
348,-3278926.262737,0.468166
349,-3278926.326656,0.063919
350,-3278925.906984,0.419672
351,-3278925.114313,0.792671
352,-3278924.159226,0.955088
353,-3278923.371659,0.787566
354,-3278924.048536,0.676876
355,-3278926.082476,2.033941
356,-3278929.177791,3.095315
357,-3278932.912852,3.735061
358,-3278928.888703,4.024149
359,-3278925.761464,3.127239
360,-3278927.853458,2.091994
361,-3278930.599688,2.746230
362,-3278916.810305,13.789383
363,-3278915.372290,1.438015
364,-3278914.490189,0.882100
365,-3278913.756377,0.733812
366,-3278912.878679,0.877698
367,-3278911.733961,1.144718
368,-3278910.785897,0.948064
369,-3278910.020778,0.765119
370,-3278909.323841,0.696937
371,-3278908.635068,0.688773
372,-3278907.851740,0.783328
373,-3278906.712678,1.139062
374,-3278904.722815,1.989863
375,-3278902.838688,1.884127
376,-3278903.827883,0.989195
377,-3278903.766109,0.061773
378,-3278902.599043,1.167066
379,-3278900.885580,1.713463
380,-3278899.121588,1.763992
381,-3278898.452421,0.669166
382,-3278898.933541,0.481120
383,-3278899.321226,0.387685
384,-3278899.323559,0.002333
385,-3278899.287177,0.036381
386,-3278899.564566,0.277389
387,-3278900.518597,0.954030
388,-3278901.477666,0.959070
389,-3278899.415114,2.062552
390,-3278897.163938,2.251176
391,-3278896.344241,0.819698
392,-3278895.758015,0.586225
393,-3278895.246953,0.511062
394,-3278895.424468,0.177515
395,-3278897.140482,1.716014
396,-3278890.338484,6.801998
397,-3278881.424501,8.913983
398,-3278876.444435,4.980066
399,-3278869.756859,6.687577
400,-3278864.923092,4.833766
401,-3278862.439608,2.483484
402,-3278855.294221,7.145387
403,-3278845.721085,9.573136
404,-3278840.691441,5.029644
405,-3278836.157536,4.533905
406,-3278823.766801,12.390735
407,-3278811.863954,11.902846
408,-3278805.766313,6.097642
409,-3278801.401285,4.365027
410,-3278797.995998,3.405288
411,-3278792.633897,5.362101
412,-3278785.423853,7.210045
413,-3278778.777684,6.646168
414,-3278774.046528,4.731156
415,-3278772.958742,1.087787
416,-3278768.120723,4.838019
417,-3278759.536440,8.584283
418,-3278754.103587,5.432854
419,-3278752.333485,1.770102
420,-3278750.993494,1.339991
421,-3278749.364751,1.628744
422,-3278742.955033,6.409717
423,-3278745.158266,2.203233
424,-3278749.713279,4.555013
425,-3278752.480798,2.767519
426,-3278754.653113,2.172315
427,-3278756.857463,2.204349
428,-3278756.573433,0.284030
429,-3278750.912230,5.661204
430,-3278739.375230,11.537000
431,-3278733.202027,6.173203
432,-3278737.054786,3.852759
433,-3278733.683152,3.371634
434,-3278737.695883,4.012731
435,-3278738.384139,0.688256
436,-3278735.115305,3.268834
437,-3278727.875101,7.240205
438,-3278724.104831,3.770269
439,-3278719.358988,4.745844
440,-3278711.987399,7.371589
441,-3278706.562794,5.424605
442,-3278695.769269,10.793525
443,-3278685.737635,10.031633
444,-3278675.253440,10.484195
445,-3278658.225524,17.027916
446,-3278658.380992,0.155468
447,-3278661.061113,2.680122
448,-3278657.496317,3.564797
449,-3278653.343432,4.152885
450,-3278650.216086,3.127346
451,-3278641.699440,8.516646
452,-3278644.852631,3.153191
453,-3278640.725892,4.126739
454,-3278631.458470,9.267422
455,-3278629.406687,2.051784
456,-3278627.746450,1.660237
457,-3278623.591148,4.155302
458,-3278618.918284,4.672864
459,-3278624.304030,5.385746
460,-3278621.146401,3.157629
461,-3278615.776827,5.369574
462,-3278611.561004,4.215823
463,-3278609.618471,1.942532
464,-3278608.577234,1.041238
465,-3278608.453559,0.123675
466,-3278609.333340,0.879782
467,-3278610.393151,1.059810
468,-3278611.107046,0.713895
469,-3278612.280038,1.172991
470,-3278613.606881,1.326843
471,-3278614.704159,1.097278
472,-3278615.852674,1.148515
473,-3278617.055312,1.202638
474,-3278617.814147,0.758836
475,-3278617.254247,0.559901
476,-3278615.250332,2.003915
477,-3278614.309467,0.940865
478,-3278615.719408,1.409941
479,-3278616.433363,0.713955
480,-3278616.711679,0.278316
481,-3278616.741166,0.029486
482,-3278616.060812,0.680354
483,-3278615.399956,0.660856
484,-3278613.856884,1.543072
485,-3278612.238298,1.618585
486,-3278610.840429,1.397870
487,-3278609.372298,1.468131
488,-3278607.363582,2.008716
489,-3278605.404912,1.958670
490,-3278603.800076,1.604836
491,-3278603.150985,0.649091
492,-3278605.251524,2.100540
493,-3278601.919837,3.331688
494,-3278603.157496,1.237660
495,-3278606.996242,3.838745
496,-3278605.542266,1.453975
497,-3278599.513378,6.028888
498,-3278598.385482,1.127896
499,-3278601.451480,3.065998
Up and running. Check /project/6003890/ssutclif/temp_storage/Third_Aim/2_BacterialAnalysis/2_Bacterial_Binning/CONCOCT/IndD/concoct_output/log.txt for progress
133985 4188 8
Completed CONCOCT
No consensus cluster for contig k141_494124: [('132', 1), ('95', 1)]	 Chosen cluster: 132
No consensus cluster for contig k141_164715: [('102', 3), ('81', 1)]	 Chosen cluster: 102
No consensus cluster for contig k141_274530: [('68', 1), ('158', 8)]	 Chosen cluster: 158
No consensus cluster for contig k141_164770: [('160', 1), ('133', 1)]	 Chosen cluster: 160
No consensus cluster for contig k141_164814: [('247', 2), ('163', 1)]	 Chosen cluster: 247
No consensus cluster for contig k141_439310: [('234', 11), ('191', 1)]	 Chosen cluster: 234
No consensus cluster for contig k141_494175: [('251', 7), ('143', 3)]	 Chosen cluster: 251
No consensus cluster for contig k141_219817: [('39', 3), ('81', 2)]	 Chosen cluster: 39
No consensus cluster for contig k141_109907: [('247', 2), ('117', 1)]	 Chosen cluster: 247
No consensus cluster for contig k141_274665: [('30', 2), ('81', 1)]	 Chosen cluster: 30
No consensus cluster for contig k141_164901: [('81', 1), ('39', 1)]	 Chosen cluster: 81
No consensus cluster for contig k141_317: [('230', 1), ('131', 1)]	 Chosen cluster: 230
No consensus cluster for contig k141_164952: [('24', 9), ('247', 8)]	 Chosen cluster: 24
No consensus cluster for contig k141_274828: [('81', 2), ('223', 1)]	 Chosen cluster: 81
No consensus cluster for contig k141_384731: [('30', 1), ('182', 1)]	 Chosen cluster: 30
No consensus cluster for contig k141_439654: [('92', 3), ('28', 1)]	 Chosen cluster: 92
No consensus cluster for contig k141_220030: [('68', 15), ('219', 1)]	 Chosen cluster: 68
No consensus cluster for contig k141_274906: [('95', 3), ('132', 1)]	 Chosen cluster: 95
No consensus cluster for contig k141_110171: [('30', 10), ('81', 1)]	 Chosen cluster: 30
No consensus cluster for contig k141_439784: [('96', 1), ('204', 1)]	 Chosen cluster: 96
No consensus cluster for contig k141_549612: [('251', 5), ('143', 2)]	 Chosen cluster: 251
No consensus cluster for contig k141_55377: [('59', 2), ('247', 1), ('5', 1)]	 Chosen cluster: 59
No consensus cluster for contig k141_439870: [('247', 1), ('51', 1)]	 Chosen cluster: 247
No consensus cluster for contig k141_384995: [('81', 1), ('9', 1)]	 Chosen cluster: 81
No consensus cluster for contig k141_329984: [('39', 1), ('57', 6)]	 Chosen cluster: 57
No consensus cluster for contig k141_494797: [('5', 4), ('197', 1)]	 Chosen cluster: 5
No consensus cluster for contig k141_439895: [('98', 4), ('63', 1)]	 Chosen cluster: 98
No consensus cluster for contig k141_55450: [('163', 1), ('105', 1)]	 Chosen cluster: 163
No consensus cluster for contig k141_275056: [('191', 1), ('143', 2), ('39', 7), ('81', 2), ('251', 5)]	 Chosen cluster: 39
No consensus cluster for contig k141_165247: [('242', 1), ('161', 1)]	 Chosen cluster: 242
No consensus cluster for contig k141_275061: [('179', 1), ('1', 1)]	 Chosen cluster: 179
No consensus cluster for contig k141_165296: [('143', 1), ('251', 1)]	 Chosen cluster: 143
No consensus cluster for contig k141_220336: [('259', 7), ('81', 1), ('155', 1)]	 Chosen cluster: 259
No consensus cluster for contig k141_330149: [('247', 1), ('176', 1)]	 Chosen cluster: 247
No consensus cluster for contig k141_385131: [('141', 5), ('41', 4), ('81', 1)]	 Chosen cluster: 141
No consensus cluster for contig k141_165434: [('81', 1), ('30', 3)]	 Chosen cluster: 30
No consensus cluster for contig k141_385186: [('187', 1), ('247', 1)]	 Chosen cluster: 187
No consensus cluster for contig k141_549842: [('204', 6), ('161', 19), ('39', 1)]	 Chosen cluster: 161
No consensus cluster for contig k141_385246: [('222', 1), ('105', 1)]	 Chosen cluster: 222
No consensus cluster for contig k141_165523: [('81', 1), ('73', 4), ('182', 2), ('247', 3)]	 Chosen cluster: 73
No consensus cluster for contig k141_440142: [('247', 2), ('37', 18)]	 Chosen cluster: 37
No consensus cluster for contig k141_385256: [('192', 2), ('200', 9), ('184', 1)]	 Chosen cluster: 200
No consensus cluster for contig k141_275439: [('247', 1), ('26', 1)]	 Chosen cluster: 247
No consensus cluster for contig k141_605286: [('154', 13), ('143', 1)]	 Chosen cluster: 154
No consensus cluster for contig k141_1067: [('204', 3), ('161', 1)]	 Chosen cluster: 204
No consensus cluster for contig k141_1212: [('247', 1), ('187', 2)]	 Chosen cluster: 187
No consensus cluster for contig k141_165656: [('247', 1), ('81', 1)]	 Chosen cluster: 247
No consensus cluster for contig k141_55783: [('81', 1), ('161', 10), ('204', 3)]	 Chosen cluster: 161
No consensus cluster for contig k141_550048: [('204', 4), ('161', 5)]	 Chosen cluster: 161
No consensus cluster for contig k141_440356: [('143', 1), ('39', 1)]	 Chosen cluster: 143
No consensus cluster for contig k141_1251: [('105', 1), ('28', 1)]	 Chosen cluster: 105
No consensus cluster for contig k141_495439: [('47', 2), ('39', 1)]	 Chosen cluster: 47
No consensus cluster for contig k141_275586: [('143', 1), ('251', 3)]	 Chosen cluster: 251
No consensus cluster for contig k141_385374: [('162', 20), ('143', 1)]	 Chosen cluster: 162
No consensus cluster for contig k141_165736: [('101', 3), ('95', 1)]	 Chosen cluster: 101
No consensus cluster for contig k141_1327: [('204', 6), ('158', 1)]	 Chosen cluster: 204
No consensus cluster for contig k141_330714: [('155', 5), ('138', 1), ('81', 1)]	 Chosen cluster: 155
No consensus cluster for contig k141_55941: [('68', 2), ('219', 3)]	 Chosen cluster: 219
No consensus cluster for contig k141_385418: [('96', 12), ('81', 1)]	 Chosen cluster: 96
No consensus cluster for contig k141_1382: [('73', 1), ('228', 4)]	 Chosen cluster: 228
No consensus cluster for contig k141_495593: [('117', 5), ('247', 2), ('81', 1)]	 Chosen cluster: 117
No consensus cluster for contig k141_330875: [('241', 5), ('81', 1)]	 Chosen cluster: 241
No consensus cluster for contig k141_495642: [('39', 4), ('143', 1), ('81', 1)]	 Chosen cluster: 39
No consensus cluster for contig k141_330883: [('148', 6), ('39', 2), ('81', 1)]	 Chosen cluster: 148
No consensus cluster for contig k141_56147: [('81', 1), ('192', 2)]	 Chosen cluster: 192
No consensus cluster for contig k141_275902: [('105', 3), ('247', 2)]	 Chosen cluster: 105
No consensus cluster for contig k141_385504: [('191', 1), ('207', 2)]	 Chosen cluster: 207
No consensus cluster for contig k141_166012: [('161', 8), ('204', 9)]	 Chosen cluster: 204
No consensus cluster for contig k141_111453: [('247', 5), ('91', 1), ('41', 1)]	 Chosen cluster: 247
No consensus cluster for contig k141_550510: [('117', 5), ('247', 1), ('81', 1)]	 Chosen cluster: 117
No consensus cluster for contig k141_1652: [('142', 1), ('136', 1)]	 Chosen cluster: 142
No consensus cluster for contig k141_166036: [('247', 2), ('24', 9)]	 Chosen cluster: 24
No consensus cluster for contig k141_111588: [('150', 1), ('191', 1)]	 Chosen cluster: 150
No consensus cluster for contig k141_385738: [('74', 5), ('160', 1)]	 Chosen cluster: 74
No consensus cluster for contig k141_331050: [('182', 1), ('167', 1)]	 Chosen cluster: 182
No consensus cluster for contig k141_56349: [('81', 2), ('29', 1)]	 Chosen cluster: 81
No consensus cluster for contig k141_495978: [('202', 2), ('247', 1)]	 Chosen cluster: 202
No consensus cluster for contig k141_166055: [('148', 8), ('39', 2), ('162', 12), ('81', 1)]	 Chosen cluster: 162
No consensus cluster for contig k141_276161: [('30', 1), ('81', 1)]	 Chosen cluster: 30
No consensus cluster for contig k141_331106: [('192', 3), ('81', 1)]	 Chosen cluster: 192
No consensus cluster for contig k141_111720: [('143', 3), ('39', 2)]	 Chosen cluster: 143
No consensus cluster for contig k141_550738: [('6', 2), ('81', 1)]	 Chosen cluster: 6
No consensus cluster for contig k141_56524: [('81', 1), ('202', 1)]	 Chosen cluster: 81
No consensus cluster for contig k141_221382: [('81', 1), ('143', 1)]	 Chosen cluster: 81
No consensus cluster for contig k141_276271: [('150', 1), ('133', 2)]	 Chosen cluster: 133
No consensus cluster for contig k141_56531: [('247', 1), ('68', 3)]	 Chosen cluster: 68
No consensus cluster for contig k141_496097: [('81', 2), ('194', 1)]	 Chosen cluster: 81
No consensus cluster for contig k141_605983: [('161', 6), ('204', 1)]	 Chosen cluster: 161
No consensus cluster for contig k141_550818: [('45', 1), ('53', 1)]	 Chosen cluster: 45
No consensus cluster for contig k141_1871: [('71', 24), ('247', 1)]	 Chosen cluster: 71
No consensus cluster for contig k141_441391: [('203', 3), ('191', 1), ('183', 5)]	 Chosen cluster: 183
No consensus cluster for contig k141_386128: [('140', 1), ('85', 6)]	 Chosen cluster: 85
No consensus cluster for contig k141_166265: [('96', 17), ('247', 1)]	 Chosen cluster: 96
No consensus cluster for contig k141_386176: [('39', 3), ('75', 1), ('143', 1)]	 Chosen cluster: 39
No consensus cluster for contig k141_276584: [('179', 2), ('253', 1), ('62', 1)]	 Chosen cluster: 179
No consensus cluster for contig k141_441482: [('160', 1), ('200', 2)]	 Chosen cluster: 200
No consensus cluster for contig k141_606250: [('219', 1), ('68', 6)]	 Chosen cluster: 68
No consensus cluster for contig k141_331604: [('155', 2), ('62', 1)]	 Chosen cluster: 155
No consensus cluster for contig k141_331675: [('204', 3), ('161', 1)]	 Chosen cluster: 204
No consensus cluster for contig k141_496614: [('131', 5), ('230', 10), ('81', 1), ('39', 1)]	 Chosen cluster: 230
No consensus cluster for contig k141_221866: [('105', 2), ('144', 1)]	 Chosen cluster: 105
No consensus cluster for contig k141_276892: [('252', 1), ('17', 1)]	 Chosen cluster: 252
No consensus cluster for contig k141_166533: [('10', 11), ('95', 1)]	 Chosen cluster: 10
No consensus cluster for contig k141_551363: [('81', 1), ('225', 3)]	 Chosen cluster: 225
No consensus cluster for contig k141_496677: [('81', 2), ('192', 9)]	 Chosen cluster: 192
No consensus cluster for contig k141_386455: [('143', 6), ('81', 1)]	 Chosen cluster: 143
No consensus cluster for contig k141_551405: [('108', 1), ('39', 1), ('143', 1)]	 Chosen cluster: 108
No consensus cluster for contig k141_551408: [('213', 1), ('121', 1)]	 Chosen cluster: 213
No consensus cluster for contig k141_166738: [('91', 1), ('216', 1)]	 Chosen cluster: 91
No consensus cluster for contig k141_386598: [('98', 2), ('63', 5)]	 Chosen cluster: 63
No consensus cluster for contig k141_441836: [('62', 5), ('182', 1)]	 Chosen cluster: 62
No consensus cluster for contig k141_2495: [('143', 2), ('251', 2)]	 Chosen cluster: 143
No consensus cluster for contig k141_441852: [('138', 1), ('39', 1), ('182', 1), ('62', 1)]	 Chosen cluster: 138
No consensus cluster for contig k141_57216: [('143', 4), ('81', 1)]	 Chosen cluster: 143
No consensus cluster for contig k141_57286: [('73', 1), ('92', 1)]	 Chosen cluster: 73
No consensus cluster for contig k141_606852: [('144', 2), ('62', 1), ('123', 1)]	 Chosen cluster: 144
No consensus cluster for contig k141_166957: [('105', 3), ('153', 1)]	 Chosen cluster: 105
No consensus cluster for contig k141_441967: [('75', 1), ('143', 1)]	 Chosen cluster: 75
No consensus cluster for contig k141_57385: [('251', 3), ('81', 2), ('118', 1)]	 Chosen cluster: 251
No consensus cluster for contig k141_441969: [('141', 4), ('41', 3)]	 Chosen cluster: 141
No consensus cluster for contig k141_222129: [('234', 32), ('81', 1)]	 Chosen cluster: 234
No consensus cluster for contig k141_277397: [('62', 2), ('81', 1)]	 Chosen cluster: 62
No consensus cluster for contig k141_113025: [('136', 1), ('123', 1)]	 Chosen cluster: 136
No consensus cluster for contig k141_442128: [('143', 2), ('39', 1)]	 Chosen cluster: 143
No consensus cluster for contig k141_57429: [('143', 7), ('81', 5)]	 Chosen cluster: 143
No consensus cluster for contig k141_551832: [('192', 1), ('81', 1)]	 Chosen cluster: 192
No consensus cluster for contig k141_167303: [('41', 3), ('95', 1), ('97', 1), ('98', 5)]	 Chosen cluster: 98
No consensus cluster for contig k141_332268: [('95', 1), ('132', 1)]	 Chosen cluster: 95
No consensus cluster for contig k141_497491: [('204', 3), ('251', 1)]	 Chosen cluster: 204
No consensus cluster for contig k141_277606: [('204', 4), ('161', 3)]	 Chosen cluster: 204
No consensus cluster for contig k141_57542: [('81', 1), ('143', 2)]	 Chosen cluster: 143
No consensus cluster for contig k141_551970: [('143', 1), ('39', 1)]	 Chosen cluster: 143
No consensus cluster for contig k141_167357: [('108', 5), ('39', 1)]	 Chosen cluster: 108
No consensus cluster for contig k141_167409: [('161', 3), ('204', 7)]	 Chosen cluster: 204
No consensus cluster for contig k141_607270: [('81', 3), ('196', 31)]	 Chosen cluster: 196
No consensus cluster for contig k141_442542: [('247', 2), ('140', 1)]	 Chosen cluster: 247
No consensus cluster for contig k141_332450: [('90', 8), ('125', 1)]	 Chosen cluster: 90
No consensus cluster for contig k141_167488: [('170', 13), ('81', 1), ('192', 1)]	 Chosen cluster: 170
