179,-1067122.582194,22.118453
180,-1067073.732424,48.849770
181,-1067028.516579,45.215845
182,-1066431.568481,596.948097
183,-1066432.035784,0.467302
184,-1066425.425738,6.610046
185,-1066400.801975,24.623762
186,-1066410.307179,9.505204
187,-1066410.435433,0.128253
188,-1066404.492583,5.942850
189,-1066400.790069,3.702513
190,-1066399.871118,0.918951
191,-1066396.793613,3.077504
192,-1066392.757530,4.036084
193,-1066389.429387,3.328143
194,-1066381.978027,7.451360
195,-1066378.935458,3.042570
196,-1066370.358341,8.577117
197,-1066372.476810,2.118470
198,-1066374.697582,2.220771
199,-1066371.759653,2.937929
200,-1066368.456005,3.303648
201,-1066361.550065,6.905941
202,-1066365.298955,3.748891
203,-1066367.218116,1.919160
204,-1066368.137965,0.919849
205,-1066368.957354,0.819389
206,-1066369.574574,0.617220
207,-1066369.723898,0.149324
208,-1066373.895278,4.171380
209,-1066376.625609,2.730331
210,-1066369.716076,6.909534
211,-1066364.396504,5.319571
212,-1066361.629017,2.767487
213,-1066357.280554,4.348464
214,-1066337.097692,20.182861
215,-1065753.726458,583.371235
216,-1065761.325639,7.599181
217,-1065759.667056,1.658583
218,-1065753.671042,5.996013
219,-1065755.528193,1.857151
220,-1065758.823162,3.294969
221,-1065760.286757,1.463595
222,-1065762.169632,1.882875
223,-1065765.955172,3.785540
224,-1065771.152699,5.197527
225,-1065778.017509,6.864810
226,-1065779.309254,1.291745
227,-1065777.596310,1.712944
228,-1065778.615751,1.019441
229,-1065780.476776,1.861025
230,-1065782.555887,2.079111
231,-1065784.567537,2.011650
232,-1065786.419481,1.851944
233,-1065787.309344,0.889863
234,-1065786.270468,1.038876
235,-1065780.709754,5.560714
236,-1065784.459101,3.749348
237,-1065785.521428,1.062327
238,-1065785.264986,0.256442
239,-1065785.268822,0.003836
240,-1065785.935474,0.666652
241,-1065788.311762,2.376288
242,-1065790.735447,2.423684
243,-1065792.965251,2.229804
244,-1065794.787415,1.822164
245,-1065796.096256,1.308840
246,-1065797.003500,0.907245
247,-1065797.476707,0.473207
248,-1065797.964818,0.488111
249,-1065798.594313,0.629495
250,-1065799.992948,1.398635
251,-1065801.780342,1.787394
252,-1065803.404714,1.624372
253,-1065804.768412,1.363698
254,-1065805.720642,0.952230
255,-1065806.193240,0.472598
256,-1065805.670685,0.522555
257,-1065798.831901,6.838784
258,-1065789.961403,8.870497
259,-1065796.490070,6.528667
260,-1065796.200919,0.289151
261,-1065794.134601,2.066318
262,-1065786.414591,7.720011
263,-1065776.471961,9.942630
264,-1065775.247652,1.224309
265,-1065755.172136,20.075516
266,-1065172.365859,582.806276
267,-1065171.944167,0.421693
268,-1065171.926864,0.017302
269,-1065171.808443,0.118421
270,-1065171.049303,0.759140
271,-1065169.272583,1.776720
272,-1065165.637656,3.634927
273,-1065167.678118,2.040462
274,-1065167.868867,0.190748
275,-1065168.064275,0.195408
276,-1065168.044581,0.019694
277,-1065167.226909,0.817672
278,-1065166.831170,0.395739
279,-1065165.020581,1.810588
280,-1065164.846976,0.173605
281,-1065163.644709,1.202268
282,-1065158.803071,4.841638
283,-1065157.493472,1.309599
284,-1065157.568677,0.075205
285,-1065153.452416,4.116262
286,-1065152.268489,1.183927
287,-1065150.569167,1.699322
288,-1065146.677520,3.891647
289,-1065145.466409,1.211111
290,-1065150.428997,4.962588
291,-1065151.031463,0.602466
292,-1065146.413108,4.618355
293,-1065150.161490,3.748382
294,-1065128.363865,21.797625
295,-1065130.176356,1.812491
296,-1065127.426249,2.750107
297,-1065126.953822,0.472427
298,-1065127.439428,0.485606
299,-1065127.981341,0.541913
300,-1065128.488452,0.507112
301,-1065128.955782,0.467330
302,-1065129.377958,0.422176
303,-1065129.747717,0.369759
304,-1065130.062690,0.314973
305,-1065130.327708,0.265017
306,-1065130.553143,0.225435
307,-1065130.753752,0.200609
308,-1065130.951596,0.197844
309,-1065131.181615,0.230019
310,-1065131.508759,0.327144
311,-1065132.063960,0.555202
312,-1065132.913238,0.849278
313,-1065132.951375,0.038137
314,-1065131.569811,1.381564
315,-1065131.085598,0.484213
316,-1065131.680488,0.594890
317,-1065133.071757,1.391269
318,-1065133.859143,0.787386
319,-1065132.138550,1.720593
320,-1065130.675978,1.462572
321,-1065130.405536,0.270442
322,-1065130.581430,0.175894
323,-1065130.899725,0.318295
324,-1065131.258888,0.359162
325,-1065131.622978,0.364091
326,-1065131.982967,0.359988
327,-1065132.343458,0.360491
328,-1065132.715210,0.371752
329,-1065133.112369,0.397159
330,-1065133.547289,0.434919
331,-1065134.020705,0.473416
332,-1065134.501945,0.481241
333,-1065134.914074,0.412129
334,-1065135.170669,0.256595
335,-1065135.270738,0.100069
336,-1065135.298321,0.027584
337,-1065135.301502,0.003180
338,-1065135.238544,0.062957
339,-1065135.029370,0.209175
340,-1065134.579592,0.449778
341,-1065133.571317,1.008274
342,-1065131.153137,2.418180
343,-1065129.235199,1.917939
344,-1065132.518098,3.282900
345,-1065132.793230,0.275132
346,-1065131.140360,1.652870
347,-1065127.005597,4.134763
348,-1065126.572645,0.432952
349,-1065130.615542,4.042897
350,-1065130.802942,0.187400
351,-1065130.627236,0.175705
352,-1065130.441421,0.185815
353,-1065130.275286,0.166135
354,-1065130.132234,0.143052
355,-1065130.011608,0.120625
356,-1065129.913652,0.097956
357,-1065129.840799,0.072853
358,-1065129.798568,0.042231
359,-1065129.796916,0.001652
360,-1065129.854592,0.057676
361,-1065130.006351,0.151760
362,-1065130.312911,0.306560
363,-1065130.832712,0.519801
364,-1065131.491395,0.658683
365,-1065132.109592,0.618196
366,-1065132.345512,0.235920
367,-1065131.996053,0.349459
368,-1065131.514194,0.481859
369,-1065131.115861,0.398334
370,-1065130.803803,0.312057
371,-1065130.566656,0.237147
372,-1065130.386800,0.179856
373,-1065130.244863,0.141938
374,-1065130.126346,0.118516
375,-1065130.022827,0.103520
376,-1065129.930167,0.092660
377,-1065129.847417,0.082749
378,-1065129.775346,0.072071
379,-1065129.716779,0.058567
380,-1065129.676052,0.040727
381,-1065129.660012,0.016039
382,-1065129.678949,0.018936
383,-1065129.749749,0.070800
384,-1065129.900486,0.150737
385,-1065130.180342,0.279857
386,-1065130.675293,0.494951
387,-1065131.510903,0.835610
388,-1065132.703459,1.192556
389,-1065133.531179,0.827720
390,-1065132.874222,0.656957
391,-1065131.803985,1.070237
392,-1065131.271727,0.532258
393,-1065131.007919,0.263808
394,-1065130.817554,0.190365
395,-1065130.648467,0.169088
396,-1065130.492240,0.156226
397,-1065130.350744,0.141496
398,-1065130.226152,0.124592
399,-1065130.119320,0.106833
400,-1065130.029521,0.089798
401,-1065129.955024,0.074498
402,-1065129.893962,0.061062
403,-1065129.844427,0.049535
404,-1065129.804452,0.039975
405,-1065129.772370,0.032082
406,-1065129.746801,0.025569
407,-1065129.726467,0.020334
408,-1065129.710228,0.016238
409,-1065129.697262,0.012966
410,-1065129.686919,0.010343
411,-1065129.678507,0.008412
412,-1065129.671590,0.006917
413,-1065129.665808,0.005782
414,-1065129.660880,0.004928
415,-1065129.656587,0.004293
416,-1065129.652748,0.003839
417,-1065129.649258,0.003490
418,-1065129.646033,0.003225
419,-1065129.642992,0.003041
420,-1065129.640177,0.002815
421,-1065129.637541,0.002636
422,-1065129.635064,0.002477
423,-1065129.632803,0.002262
424,-1065129.630759,0.002044
425,-1065129.628959,0.001800
426,-1065129.627512,0.001447
427,-1065129.626478,0.001033
428,-1065129.625921,0.000558
429,-1065129.625876,0.000045
Up and running. Check /project/6003890/ssutclif/temp_storage/Third_Aim/2_BacterialAnalysis/2_Bacterial_Binning/CONCOCT/IndA/concoct_output/log.txt for progress
45176 1412 8
Completed CONCOCT
No consensus cluster for contig k141_70591: [('91', 4), ('127', 1)]	 Chosen cluster: 91
No consensus cluster for contig k141_98833: [('127', 1), ('2', 2)]	 Chosen cluster: 2
No consensus cluster for contig k141_56468: [('34', 3), ('54', 9)]	 Chosen cluster: 54
No consensus cluster for contig k141_127077: [('25', 3), ('124', 1)]	 Chosen cluster: 25
No consensus cluster for contig k141_28254: [('53', 8), ('129', 1), ('48', 1)]	 Chosen cluster: 53
No consensus cluster for contig k141_56527: [('2', 1), ('117', 1)]	 Chosen cluster: 2
No consensus cluster for contig k141_14193: [('71', 7), ('51', 1)]	 Chosen cluster: 71
No consensus cluster for contig k141_98906: [('51', 1), ('72', 2)]	 Chosen cluster: 72
No consensus cluster for contig k141_79: [('127', 2), ('81', 8)]	 Chosen cluster: 81
No consensus cluster for contig k141_113053: [('19', 1), ('26', 1)]	 Chosen cluster: 19
No consensus cluster for contig k141_56541: [('26', 11), ('127', 2), ('3', 1)]	 Chosen cluster: 26
No consensus cluster for contig k141_28320: [('127', 3), ('14', 1)]	 Chosen cluster: 127
No consensus cluster for contig k141_14240: [('81', 11), ('127', 2), ('51', 1), ('26', 2)]	 Chosen cluster: 81
No consensus cluster for contig k141_152: [('118', 12), ('2', 1), ('127', 1)]	 Chosen cluster: 118
No consensus cluster for contig k141_99044: [('60', 4), ('127', 2)]	 Chosen cluster: 60
No consensus cluster for contig k141_42619: [('24', 1), ('127', 1)]	 Chosen cluster: 24
No consensus cluster for contig k141_141430: [('71', 6), ('51', 1)]	 Chosen cluster: 71
No consensus cluster for contig k141_332: [('51', 1), ('41', 1)]	 Chosen cluster: 51
No consensus cluster for contig k141_99127: [('127', 3), ('115', 2)]	 Chosen cluster: 127
No consensus cluster for contig k141_113246: [('2', 5), ('117', 2), ('115', 4)]	 Chosen cluster: 2
No consensus cluster for contig k141_155727: [('74', 2), ('129', 1), ('54', 9), ('124', 2)]	 Chosen cluster: 54
No consensus cluster for contig k141_70865: [('67', 10), ('127', 1)]	 Chosen cluster: 67
No consensus cluster for contig k141_84979: [('53', 34), ('34', 4)]	 Chosen cluster: 53
No consensus cluster for contig k141_437: [('2', 4), ('127', 1)]	 Chosen cluster: 2
No consensus cluster for contig k141_14378: [('79', 1), ('66', 2)]	 Chosen cluster: 66
No consensus cluster for contig k141_85121: [('2', 1), ('113', 2)]	 Chosen cluster: 113
No consensus cluster for contig k141_42815: [('42', 1), ('95', 5)]	 Chosen cluster: 95
No consensus cluster for contig k141_141490: [('93', 50), ('8', 1), ('36', 1)]	 Chosen cluster: 93
No consensus cluster for contig k141_71016: [('72', 3), ('51', 1)]	 Chosen cluster: 72
No consensus cluster for contig k141_28603: [('2', 3), ('15', 1)]	 Chosen cluster: 2
No consensus cluster for contig k141_56826: [('116', 2), ('51', 1)]	 Chosen cluster: 116
No consensus cluster for contig k141_42878: [('123', 13), ('2', 1)]	 Chosen cluster: 123
No consensus cluster for contig k141_155953: [('81', 7), ('127', 1)]	 Chosen cluster: 81
No consensus cluster for contig k141_14610: [('71', 10), ('51', 1)]	 Chosen cluster: 71
No consensus cluster for contig k141_28665: [('7', 3), ('2', 2)]	 Chosen cluster: 7
No consensus cluster for contig k141_99545: [('54', 3), ('74', 1), ('34', 5)]	 Chosen cluster: 34
No consensus cluster for contig k141_127549: [('113', 1), ('128', 1)]	 Chosen cluster: 113
No consensus cluster for contig k141_42951: [('72', 2), ('127', 1)]	 Chosen cluster: 72
No consensus cluster for contig k141_127555: [('33', 1), ('127', 1)]	 Chosen cluster: 33
No consensus cluster for contig k141_71078: [('129', 1), ('54', 3)]	 Chosen cluster: 54
No consensus cluster for contig k141_14744: [('71', 1), ('108', 2)]	 Chosen cluster: 108
No consensus cluster for contig k141_28728: [('81', 8), ('127', 2)]	 Chosen cluster: 81
No consensus cluster for contig k141_71104: [('127', 1), ('51', 9)]	 Chosen cluster: 51
No consensus cluster for contig k141_14766: [('124', 1), ('1', 10)]	 Chosen cluster: 1
No consensus cluster for contig k141_14783: [('117', 1), ('13', 2)]	 Chosen cluster: 13
No consensus cluster for contig k141_57084: [('74', 1), ('124', 1)]	 Chosen cluster: 74
No consensus cluster for contig k141_127672: [('74', 2), ('124', 5)]	 Chosen cluster: 124
No consensus cluster for contig k141_85380: [('51', 2), ('127', 1)]	 Chosen cluster: 51
No consensus cluster for contig k141_141738: [('127', 1), ('60', 2), ('91', 6), ('26', 1)]	 Chosen cluster: 91
No consensus cluster for contig k141_127764: [('14', 1), ('51', 1)]	 Chosen cluster: 14
No consensus cluster for contig k141_14791: [('39', 2), ('112', 1)]	 Chosen cluster: 39
No consensus cluster for contig k141_71123: [('74', 4), ('5', 2), ('34', 3), ('124', 9)]	 Chosen cluster: 124
No consensus cluster for contig k141_127773: [('51', 9), ('72', 1)]	 Chosen cluster: 51
No consensus cluster for contig k141_28948: [('74', 1), ('54', 4)]	 Chosen cluster: 54
No consensus cluster for contig k141_57241: [('127', 7), ('26', 1)]	 Chosen cluster: 127
No consensus cluster for contig k141_43246: [('117', 3), ('132', 4)]	 Chosen cluster: 132
No consensus cluster for contig k141_949: [('124', 3), ('34', 1)]	 Chosen cluster: 124
No consensus cluster for contig k141_85601: [('53', 1), ('124', 1)]	 Chosen cluster: 53
No consensus cluster for contig k141_156404: [('127', 1), ('71', 1)]	 Chosen cluster: 127
No consensus cluster for contig k141_99948: [('1', 1), ('127', 1), ('124', 1)]	 Chosen cluster: 1
No consensus cluster for contig k141_141802: [('131', 24), ('79', 1)]	 Chosen cluster: 131
No consensus cluster for contig k141_29049: [('74', 1), ('54', 1)]	 Chosen cluster: 74
No consensus cluster for contig k141_141864: [('55', 1), ('26', 1)]	 Chosen cluster: 55
No consensus cluster for contig k141_57434: [('124', 3), ('54', 1)]	 Chosen cluster: 124
No consensus cluster for contig k141_71394: [('57', 1), ('68', 3)]	 Chosen cluster: 68
No consensus cluster for contig k141_29170: [('131', 6), ('79', 1)]	 Chosen cluster: 131
No consensus cluster for contig k141_29182: [('120', 1), ('71', 1)]	 Chosen cluster: 120
No consensus cluster for contig k141_15097: [('54', 6), ('129', 1), ('74', 1)]	 Chosen cluster: 54
No consensus cluster for contig k141_15101: [('80', 1), ('2', 1)]	 Chosen cluster: 80
No consensus cluster for contig k141_15106: [('113', 1), ('2', 1)]	 Chosen cluster: 113
No consensus cluster for contig k141_100008: [('111', 13), ('36', 2), ('93', 1)]	 Chosen cluster: 111
No consensus cluster for contig k141_71460: [('74', 1), ('64', 2)]	 Chosen cluster: 64
No consensus cluster for contig k141_71499: [('79', 1), ('131', 2)]	 Chosen cluster: 131
No consensus cluster for contig k141_100095: [('127', 2), ('26', 2)]	 Chosen cluster: 127
No consensus cluster for contig k141_141914: [('54', 28), ('74', 1), ('129', 2)]	 Chosen cluster: 54
No consensus cluster for contig k141_15203: [('60', 1), ('51', 1)]	 Chosen cluster: 60
No consensus cluster for contig k141_156469: [('74', 8), ('53', 14)]	 Chosen cluster: 53
No consensus cluster for contig k141_29328: [('2', 2), ('68', 6)]	 Chosen cluster: 68
No consensus cluster for contig k141_85929: [('2', 1), ('127', 1)]	 Chosen cluster: 2
No consensus cluster for contig k141_15269: [('12', 1), ('2', 4)]	 Chosen cluster: 2
No consensus cluster for contig k141_1388: [('43', 6), ('109', 1)]	 Chosen cluster: 43
No consensus cluster for contig k141_85980: [('124', 11), ('74', 1)]	 Chosen cluster: 124
No consensus cluster for contig k141_142162: [('129', 4), ('34', 1), ('8', 2)]	 Chosen cluster: 129
No consensus cluster for contig k141_86027: [('72', 1), ('116', 6)]	 Chosen cluster: 116
No consensus cluster for contig k141_114353: [('2', 3), ('68', 2)]	 Chosen cluster: 2
No consensus cluster for contig k141_142165: [('130', 3), ('74', 1)]	 Chosen cluster: 130
No consensus cluster for contig k141_15516: [('2', 1), ('115', 1)]	 Chosen cluster: 2
No consensus cluster for contig k141_71784: [('120', 2), ('23', 1)]	 Chosen cluster: 120
No consensus cluster for contig k141_29523: [('15', 1), ('2', 1)]	 Chosen cluster: 15
No consensus cluster for contig k141_43787: [('124', 20), ('74', 1)]	 Chosen cluster: 124
No consensus cluster for contig k141_128383: [('41', 1), ('127', 1)]	 Chosen cluster: 41
No consensus cluster for contig k141_15577: [('2', 2), ('123', 2)]	 Chosen cluster: 2
No consensus cluster for contig k141_71811: [('2', 1), ('7', 6)]	 Chosen cluster: 7
No consensus cluster for contig k141_142368: [('74', 1), ('53', 2)]	 Chosen cluster: 53
No consensus cluster for contig k141_100708: [('19', 12), ('26', 1)]	 Chosen cluster: 19
No consensus cluster for contig k141_71927: [('127', 1), ('67', 1)]	 Chosen cluster: 127
No consensus cluster for contig k141_100718: [('26', 2), ('85', 1)]	 Chosen cluster: 26
No consensus cluster for contig k141_142409: [('54', 8), ('129', 2), ('53', 1), ('124', 1)]	 Chosen cluster: 54
No consensus cluster for contig k141_71984: [('72', 1), ('71', 1)]	 Chosen cluster: 72
No consensus cluster for contig k141_142425: [('117', 1), ('2', 1)]	 Chosen cluster: 117
No consensus cluster for contig k141_15826: [('67', 14), ('127', 1)]	 Chosen cluster: 67
No consensus cluster for contig k141_142468: [('74', 1), ('53', 8)]	 Chosen cluster: 53
No consensus cluster for contig k141_1895: [('127', 1), ('72', 1)]	 Chosen cluster: 127
No consensus cluster for contig k141_15830: [('79', 1), ('66', 8)]	 Chosen cluster: 66
No consensus cluster for contig k141_58276: [('127', 1), ('108', 2)]	 Chosen cluster: 108
No consensus cluster for contig k141_29833: [('19', 14), ('69', 1)]	 Chosen cluster: 19
No consensus cluster for contig k141_156974: [('127', 1), ('42', 1), ('118', 2)]	 Chosen cluster: 118
No consensus cluster for contig k141_1959: [('71', 7), ('72', 1)]	 Chosen cluster: 71
No consensus cluster for contig k141_2023: [('15', 4), ('57', 2)]	 Chosen cluster: 15
No consensus cluster for contig k141_15863: [('54', 19), ('124', 1)]	 Chosen cluster: 54
No consensus cluster for contig k141_128874: [('124', 3), ('129', 5)]	 Chosen cluster: 129
No consensus cluster for contig k141_142605: [('127', 1), ('51', 2)]	 Chosen cluster: 51
No consensus cluster for contig k141_15865: [('8', 19), ('42', 1)]	 Chosen cluster: 8
No consensus cluster for contig k141_157177: [('2', 1), ('15', 1), ('128', 1)]	 Chosen cluster: 2
No consensus cluster for contig k141_128935: [('28', 2), ('2', 1)]	 Chosen cluster: 28
No consensus cluster for contig k141_72203: [('127', 1), ('14', 2)]	 Chosen cluster: 14
No consensus cluster for contig k141_142683: [('129', 1), ('53', 1), ('54', 1)]	 Chosen cluster: 129
No consensus cluster for contig k141_101152: [('131', 12), ('79', 1)]	 Chosen cluster: 131
No consensus cluster for contig k141_72241: [('81', 2), ('118', 1)]	 Chosen cluster: 81
No consensus cluster for contig k141_15916: [('32', 1), ('127', 1)]	 Chosen cluster: 32
No consensus cluster for contig k141_101182: [('74', 1), ('129', 1)]	 Chosen cluster: 74
No consensus cluster for contig k141_30050: [('54', 9), ('74', 1)]	 Chosen cluster: 54
No consensus cluster for contig k141_2225: [('53', 2), ('124', 1)]	 Chosen cluster: 53
No consensus cluster for contig k141_58515: [('123', 15), ('2', 1)]	 Chosen cluster: 123
No consensus cluster for contig k141_58526: [('72', 2), ('51', 1)]	 Chosen cluster: 72
No consensus cluster for contig k141_115203: [('26', 1), ('51', 3), ('127', 1)]	 Chosen cluster: 51
No consensus cluster for contig k141_129155: [('127', 1), ('81', 3)]	 Chosen cluster: 81
No consensus cluster for contig k141_86940: [('54', 1), ('129', 1), ('53', 1)]	 Chosen cluster: 54
No consensus cluster for contig k141_157329: [('124', 14), ('54', 1)]	 Chosen cluster: 124
No consensus cluster for contig k141_44701: [('36', 2), ('8', 1)]	 Chosen cluster: 36
No consensus cluster for contig k141_86952: [('71', 4), ('127', 3), ('14', 1), ('113', 1)]	 Chosen cluster: 71
No consensus cluster for contig k141_115271: [('26', 9), ('87', 1)]	 Chosen cluster: 26
No consensus cluster for contig k141_72401: [('54', 6), ('124', 1)]	 Chosen cluster: 54
No consensus cluster for contig k141_72410: [('91', 1), ('127', 1)]	 Chosen cluster: 91
No consensus cluster for contig k141_142796: [('79', 14), ('12', 1), ('127', 1)]	 Chosen cluster: 79
No consensus cluster for contig k141_86957: [('28', 10), ('2', 1)]	 Chosen cluster: 28
No consensus cluster for contig k141_58663: [('51', 1), ('116', 3)]	 Chosen cluster: 116
No consensus cluster for contig k141_86965: [('127', 1), ('117', 1)]	 Chosen cluster: 127
No consensus cluster for contig k141_44852: [('72', 2), ('71', 1)]	 Chosen cluster: 72
No consensus cluster for contig k141_30326: [('113', 2), ('127', 2), ('2', 1)]	 Chosen cluster: 113
No consensus cluster for contig k141_44873: [('71', 1), ('127', 2)]	 Chosen cluster: 127
No consensus cluster for contig k141_2441: [('130', 6), ('80', 1)]	 Chosen cluster: 130
No consensus cluster for contig k141_2459: [('60', 2), ('127', 2)]	 Chosen cluster: 60
No consensus cluster for contig k141_2483: [('129', 1), ('34', 3)]	 Chosen cluster: 34
No consensus cluster for contig k141_101681: [('116', 5), ('60', 1)]	 Chosen cluster: 116
No consensus cluster for contig k141_87197: [('71', 2), ('51', 2)]	 Chosen cluster: 71
No consensus cluster for contig k141_45005: [('68', 9), ('2', 1)]	 Chosen cluster: 68
No consensus cluster for contig k141_157481: [('74', 15), ('42', 1)]	 Chosen cluster: 74
No consensus cluster for contig k141_129590: [('2', 1), ('117', 1)]	 Chosen cluster: 2
No consensus cluster for contig k141_101736: [('2', 5), ('13', 1)]	 Chosen cluster: 2
No consensus cluster for contig k141_143031: [('51', 9), ('72', 1)]	 Chosen cluster: 51
No consensus cluster for contig k141_2602: [('129', 13), ('74', 1)]	 Chosen cluster: 129
No consensus cluster for contig k141_143072: [('127', 1), ('51', 2)]	 Chosen cluster: 51
No consensus cluster for contig k141_157522: [('91', 16), ('127', 1)]	 Chosen cluster: 91
No consensus cluster for contig k141_2618: [('71', 2), ('127', 1)]	 Chosen cluster: 71
No consensus cluster for contig k141_143082: [('54', 4), ('53', 1), ('124', 1)]	 Chosen cluster: 54
No consensus cluster for contig k141_30584: [('71', 11), ('127', 1)]	 Chosen cluster: 71
No consensus cluster for contig k141_115784: [('2', 2), ('28', 5)]	 Chosen cluster: 28
No consensus cluster for contig k141_101894: [('127', 2), ('71', 1)]	 Chosen cluster: 127
No consensus cluster for contig k141_45203: [('26', 1), ('33', 1)]	 Chosen cluster: 26
No consensus cluster for contig k141_59068: [('71', 3), ('3', 2)]	 Chosen cluster: 71
No consensus cluster for contig k141_157630: [('128', 1), ('15', 1)]	 Chosen cluster: 128
